# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_S0G0W8	36.508	3.26e-09	48.1	88	HFBJIN_04000 Nitroreductase	6	61	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 4	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A069RCH1	18.868	1.07e-05	42.4	77	HFBJIN_07865 pyruvate:ferredoxin (flavodoxin) oxidoreductase	453	611	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 5rA	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A928UJI9	29.058	5.46e-29	114	97	HFBJIN_20665 2-oxoglutarate ferredoxin oxidoreductase subunit alpha	177	557	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 5rB	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A212M1S3	35.616	1.29e-06	40.8	86	HFBJIN_12795 Fe-S cluster domain-containing protein	165	234	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 5rC	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A212KE06	31.395	1.43e-07	43.5	76	HFBJIN_15535 NADH-quinone oxidoreductase subunit I	27	107	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 5rD	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A4P6LY89	27.635	1.55e-30	119	90	HFBJIN_20665 2-oxoglutarate ferredoxin oxidoreductase subunit alpha	182	532	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorA	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A4Y7RTV3	30.256	1.08e-18	80.5	77	HFBJIN_20660 2-oxoacid ferredoxin oxidoreductase	13	197	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorB	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A143XB89	25.792	2.14e-25	107	91	HFBJIN_22190 pyruvate:ferredoxin (flavodoxin) oxidoreductase	1	427	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit PorA	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA									|PWY-8185|	no_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit PorB	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_O27772	26.702	4.67e-16	72.4	97	HFBJIN_07865 pyruvate:ferredoxin (flavodoxin) oxidoreductase	417	606	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit PorC	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A7C4WG42	35.135	2.11e-06	41.2	82	HFBJIN_24630 Anaerobic sulfite reductase subunit C	174	241	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit PorD	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0AA51YIG9	27.621	1.12e-36	139	92	HFBJIN_22190 pyruvate:ferredoxin (flavodoxin) oxidoreductase	3	384	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit undefined	0	NA
RXN-21794	RXN-21794		NA									|PWY-8185|	no_seq_data	NA	 	NA	0	NA
PROLINE-RACEMASE-RXN	proline racemase	5.1.1.4	NA									|PWY-8186|	no_blast	NA	rxn00933 	NA	0	NA
RXN-20164	RXN-20164		NA									|PWY-8186|	spontaneous	NA	 	NA	0	NA
1.21.4.1-RXN	D-proline reductase	1.21.4.1/1.4.4.1	NA									|PWY-8186|	no_blast	NA	rxn02029 rxn15368 rxn20606 	Subunit 3	0	NA
1.21.4.1-RXN	D-proline reductase	1.21.4.1/1.4.4.1	NA									|PWY-8186|	no_blast	NA	rxn02029 rxn15368 rxn20606 	Subunit undefined	0	NA
1.21.4.1-RXN	D-proline reductase	1.21.4.1/1.4.4.1	NA									|PWY-8186|	no_blast	NA	rxn02029 rxn15368 rxn20606 	NA	0	NA
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_Q4A0N2	36.243	3.40e-78	244	96	HFBJIN_22985 Acetylornithine aminotransferase	15	389	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_C0ZBR4	32.718	1.32e-75	237	95	HFBJIN_22985 Acetylornithine aminotransferase	14	389	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_Q4A0N2	30.594	5.13e-69	221	99	HFBJIN_22345 4-aminobutyrate--2-oxoglutarate transaminase	19	444	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_C0ZBR4	31.713	1.51e-67	218	97	HFBJIN_22345 4-aminobutyrate--2-oxoglutarate transaminase	21	440	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_Q4A0N2	33.155	2.89e-64	209	90	HFBJIN_25260 putrescine aminotransferase	78	443	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_C0ZBR4	33.249	2.72e-59	196	93	HFBJIN_25260 putrescine aminotransferase	66	446	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_C0ZBR4	29.454	7.70e-47	163	94	HFBJIN_10025 Taurine--pyruvate aminotransferase	26	437	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13		UniRef90_Q4A0N2	27.660	5.26e-42	150	96	HFBJIN_10025 Taurine--pyruvate aminotransferase	22	433	|PWY-8187|	good_blast	NA	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
SPONTPRO-RXN	SPONTPRO-RXN		NA									|PWY-8187|	spontaneous	NA	rxn02374 	NA	0	NA
PYRROLINECARBREDUCT-RXN	PCA reductase	1.5.1.2		UniRef90_P0C1E4	36.981	2.26e-56	179	98	HFBJIN_26300 pyrroline-5-carboxylate reductase	5	266	|PWY-8187|	good_blast	NA	rxn00929 rxn00931 rxn02356 rxn02358 rxn13741 rxn20650 rxn28110 rxn31762 rxn32054 rxn33946 	NA	0	1
ARGININE-DEIMINASE-RXN	arginine deiminase	3.5.3.6	NA									|PWY-8187|	no_blast	NA	rxn00395 	NA	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P04391|OTC1_ECOLI	59.816	9.75e-140	396	98	HFBJIN_12750 ornithine carbamoyltransferase	8	329	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P04391|OTC1_ECOLI	38.080	8.07e-70	217	97	HFBJIN_22990 ornithine carbamoyltransferase	3	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P06960|OTC2_ECOLI	58.912	3.05e-138	392	99	HFBJIN_12750 ornithine carbamoyltransferase	4	330	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 6	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P06960|OTC2_ECOLI	39.506	4.11e-73	226	97	HFBJIN_22990 ornithine carbamoyltransferase	2	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 6	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0KQG4	62.763	4.94e-157	440	99	HFBJIN_12750 ornithine carbamoyltransferase	1	330	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		tr|E3PX87|E3PX87_ACESD	64.759	1.30e-153	431	99	HFBJIN_12750 ornithine carbamoyltransferase	1	330	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A3N1W5	55.689	3.98e-140	397	100	HFBJIN_12750 ornithine carbamoyltransferase	1	330	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A4XLM2	53.333	4.74e-119	342	97	HFBJIN_22990 ornithine carbamoyltransferase	3	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P75473|OTCC_MYCPN	48.696	4.12e-116	337	99	HFBJIN_12750 ornithine carbamoyltransferase	1	330	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P18186|OTC_BACSU	54.125	1.00e-115	333	94	HFBJIN_22990 ornithine carbamoyltransferase	3	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1ATU5	53.443	3.32e-115	332	99	HFBJIN_22990 ornithine carbamoyltransferase	1	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0RR73	50.000	2.06e-108	315	97	HFBJIN_22990 ornithine carbamoyltransferase	3	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0LUC1	48.039	4.03e-105	306	97	HFBJIN_22990 ornithine carbamoyltransferase	1	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1U324	48.161	3.01e-104	304	96	HFBJIN_22990 ornithine carbamoyltransferase	3	301	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0PP77	46.104	3.13e-101	296	99	HFBJIN_22990 ornithine carbamoyltransferase	1	306	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A4T9W6	46.104	2.64e-100	294	99	HFBJIN_22990 ornithine carbamoyltransferase	1	306	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0QYS8	45.779	5.65e-100	293	99	HFBJIN_22990 ornithine carbamoyltransferase	1	306	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1WUZ6	47.855	8.91e-100	292	99	HFBJIN_22990 ornithine carbamoyltransferase	3	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1TLB7	44.554	1.23e-96	285	96	HFBJIN_22990 ornithine carbamoyltransferase	3	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1K7J9	42.434	2.73e-92	274	96	HFBJIN_22990 ornithine carbamoyltransferase	2	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1AWA3	42.623	1.02e-90	269	99	HFBJIN_22990 ornithine carbamoyltransferase	1	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A4G3H2	43.234	9.66e-89	265	97	HFBJIN_22990 ornithine carbamoyltransferase	3	305	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A4XLM2	44.828	9.61e-88	263	97	HFBJIN_12750 ornithine carbamoyltransferase	8	326	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P18186|OTC_BACSU	43.252	2.29e-85	257	95	HFBJIN_12750 ornithine carbamoyltransferase	4	329	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1B3N7	44.318	1.75e-80	243	84	HFBJIN_22990 ornithine carbamoyltransferase	39	301	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0QYS8	39.375	1.76e-79	242	97	HFBJIN_12750 ornithine carbamoyltransferase	8	326	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0LUC1	41.693	1.99e-79	242	95	HFBJIN_12750 ornithine carbamoyltransferase	8	325	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0PP77	38.438	4.56e-76	233	97	HFBJIN_12750 ornithine carbamoyltransferase	8	326	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		tr|E3PX87|E3PX87_ACESD	40.312	1.71e-75	232	96	HFBJIN_22990 ornithine carbamoyltransferase	3	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1ATU5	41.796	2.62e-75	231	99	HFBJIN_12750 ornithine carbamoyltransferase	8	330	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A4T9W6	37.188	4.01e-74	228	97	HFBJIN_12750 ornithine carbamoyltransferase	8	326	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0KQG4	39.319	4.58e-73	226	96	HFBJIN_22990 ornithine carbamoyltransferase	3	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A0RR73	39.185	2.06e-72	224	97	HFBJIN_12750 ornithine carbamoyltransferase	8	326	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1B3N7	38.532	2.71e-70	218	99	HFBJIN_12750 ornithine carbamoyltransferase	9	330	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1WUZ6	36.792	9.89e-66	206	97	HFBJIN_12750 ornithine carbamoyltransferase	8	325	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1U324	34.579	1.17e-64	204	97	HFBJIN_12750 ornithine carbamoyltransferase	5	325	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A3N1W5	36.533	4.11e-64	202	97	HFBJIN_22990 ornithine carbamoyltransferase	3	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1K7J9	36.562	3.98e-63	200	94	HFBJIN_12750 ornithine carbamoyltransferase	8	325	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1TLB7	36.792	1.14e-62	199	95	HFBJIN_12750 ornithine carbamoyltransferase	8	325	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		sp|P75473|OTCC_MYCPN	36.755	5.54e-62	197	87	HFBJIN_22990 ornithine carbamoyltransferase	34	302	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A4G3H2	35.625	8.25e-57	183	96	HFBJIN_12750 ornithine carbamoyltransferase	8	325	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3		UniRef90_A1AWA3	31.975	1.84e-54	177	98	HFBJIN_12750 ornithine carbamoyltransferase	8	326	|PWY-8187|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	1
ALANINE-AMINOTRANSFERASE-RXN	alanine aminotransferase	2.6.1.2		UniRef90_P0A959	27.970	4.73e-45	157	97	HFBJIN_22180 Aminotransferase	4	394	|PWY-8189|	good_blast	NA	rxn00191 rxn33940 	NA	0	1
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.575	2.88e-13	68.9	88	HFBJIN_22190 pyruvate:ferredoxin (flavodoxin) oxidoreductase	2	368	|PWY-8189|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA									|PWY-8189|	no_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 2	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF7|Q9LBF7_HYDTH	23.958	0.026	32.7	76	HFBJIN_09570 pyruvate:ferredoxin (flavodoxin) oxidoreductase	423	608	|PWY-8189|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 3	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA									|PWY-8189|	no_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 4	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2		sp|O05651|PORA_THEMA	33.753	6.51e-44	160	98	HFBJIN_07865 pyruvate:ferredoxin (flavodoxin) oxidoreductase	1	387	|PWY-8189|	good_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2		sp|O05651|PORA_THEMA	33.245	4.62e-43	157	91	HFBJIN_22190 pyruvate:ferredoxin (flavodoxin) oxidoreductase	22	383	|PWY-8189|	good_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2		sp|O05651|PORA_THEMA	30.532	4.84e-41	152	88	HFBJIN_09570 pyruvate:ferredoxin (flavodoxin) oxidoreductase	27	379	|PWY-8189|	good_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA									|PWY-8189|	no_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorB	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	UniRef90_O05650	21.687	1.09e-06	45.4	79	HFBJIN_09570 pyruvate:ferredoxin (flavodoxin) oxidoreductase	446	610	|PWY-8189|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorC	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	sp|Q56316|PORD_THEMA	33.333	0.002	33.1	87	HFBJIN_15585 Anaerobic sulfite reductase subunit C	111	196	|PWY-8189|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorD	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2		tr|Q97GY6|Q97GY6_CLOAB	71.782	0.0	1758	100	HFBJIN_22190 pyruvate:ferredoxin (flavodoxin) oxidoreductase	1	1168	|PWY-8189|	good_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit undefined	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2		tr|Q97GY6|Q97GY6_CLOAB	66.269	0.0	1657	100	HFBJIN_09570 pyruvate:ferredoxin (flavodoxin) oxidoreductase	1	1170	|PWY-8189|	good_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit undefined	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2		tr|Q97GY6|Q97GY6_CLOAB	64.389	0.0	1617	99	HFBJIN_07865 pyruvate:ferredoxin (flavodoxin) oxidoreductase	3	1169	|PWY-8189|	good_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit undefined	0	NA
GLUTAMATE-DEHYDROGENASE-RXN	glutamate dehydrogenase (NAD-dependent)	1.4.1.2	NA									|PWY-8190|	no_blast	NA	rxn00182 rxn19827 	NA	0	NA
KETOGLUTREDUCT-RXN	2-oxoglutarate reductase	1.1.1.399		UniRef90_D2RJU7	34.940	3.66e-64	203	99	HFBJIN_08140 Phenyllactate dehydrogenase	1	325	|PWY-8190|	good_blast	NA	rxn10432 rxn11732 rxn15726 	NA	0	1
RXN-1083	(R)-2-hydroxyglutaryl-CoA dehydratase	4.2.1.167	NA									|PWY-8190|	no_blast	NA	 	Subunit 1	0	NA
RXN-1083	(R)-2-hydroxyglutaryl-CoA dehydratase	4.2.1.167	NA									|PWY-8190|	no_blast	NA	 	Subunit 2	0	NA
RXN-1083	(R)-2-hydroxyglutaryl-CoA dehydratase	4.2.1.167	NA									|PWY-8190|	no_blast	NA	 	NA	0	NA
RXN-1082	(R)-2-hydroxyglutarate CoA-transferase	2.8.3.12	NA	UniRef90_Q59111	26.515	1.24e-05	43.5	77	HFBJIN_17395 Acetate CoA-transferase YdiF	1	246	|PWY-8190|	bad_blast	NA	rxn02740 rxn02810 rxn03799 rxn15438 rxn15439 	Subunit 1	0	NA
