# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.706	0.0	549	83	KMAKEL_13390 copper chaperone CopZ	83	756	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.706	0.0	549	83	KMAKEL_13390 copper chaperone CopZ	83	756	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	49.079	0.0	723	99	KMAKEL_13390 copper chaperone CopZ	1	759	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	38.251	5.80e-162	488	96	KMAKEL_13390 copper chaperone CopZ	1	758	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	40.707	1.09e-179	536	88	KMAKEL_13390 copper chaperone CopZ	4	762	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	41.343	0.0	598	97	KMAKEL_13390 copper chaperone CopZ	8	852	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	54.149	0.0	769	99	KMAKEL_16875 Copper-exporting P-type ATPase	78	783	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	37.434	1.42e-112	356	83	KMAKEL_19135 Copper-exporting P-type ATPase	208	748	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.464	4.38e-136	417	95	KMAKEL_16875 Copper-exporting P-type ATPase	66	784	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.464	4.38e-136	417	95	KMAKEL_16875 Copper-exporting P-type ATPase	66	784	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.464	4.38e-136	417	95	KMAKEL_16875 Copper-exporting P-type ATPase	66	784	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.464	4.38e-136	417	95	KMAKEL_16875 Copper-exporting P-type ATPase	66	784	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.464	4.38e-136	417	95	KMAKEL_16875 Copper-exporting P-type ATPase	66	784	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	34.464	4.38e-136	417	95	KMAKEL_16875 Copper-exporting P-type ATPase	66	784	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8ZS90|3.A.3.6.13	31.818	2.72e-141	435	94	KMAKEL_16875 Copper-exporting P-type ATPase	9	783	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q8ZS90|3.A.3.6.13	31.818	2.72e-141	435	94	KMAKEL_16875 Copper-exporting P-type ATPase	9	783	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8ZS90|3.A.3.6.13	31.818	2.72e-141	435	94	KMAKEL_16875 Copper-exporting P-type ATPase	9	783	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q92T56|3.A.3.6.14	33.156	3.85e-129	399	99	KMAKEL_16875 Copper-exporting P-type ATPase	82	783	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q92T56|3.A.3.6.14	33.156	3.85e-129	399	99	KMAKEL_16875 Copper-exporting P-type ATPase	82	783	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	30.900	1.96e-89	288	85	KMAKEL_20385 Cadmium, zinc and cobalt-transporting ATPase	34	618	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	30.900	1.96e-89	288	85	KMAKEL_20385 Cadmium, zinc and cobalt-transporting ATPase	34	618	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	36.594	1.63e-110	349	83	KMAKEL_13390 copper chaperone CopZ	214	761	transporter
gnl|TC-DB|Q8H384|3.A.3.6.17	3.A.3.6.17	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8H384|3.A.3.6.17	27.981	5.20e-75	262	77	KMAKEL_19135 Copper-exporting P-type ATPase	5	830	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	35.085	3.09e-102	325	76	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	41	612	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	35.085	3.09e-102	325	76	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	41	612	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	34.697	7.36e-119	364	93	KMAKEL_20385 Cadmium, zinc and cobalt-transporting ATPase	29	616	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	34.319	2.26e-108	338	88	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	35	614	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.826	1.14e-140	436	79	KMAKEL_16875 Copper-exporting P-type ATPase	5	783	transporter
gnl|TC-DB|F7U6A3|3.A.3.6.25	3.A.3.6.25	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|F7U6A3|3.A.3.6.25	32.327	5.31e-129	404	85	KMAKEL_16875 Copper-exporting P-type ATPase	5	782	transporter
gnl|TC-DB|F7U6A3|3.A.3.6.25	3.A.3.6.25	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F7U6A3|3.A.3.6.25	32.327	5.31e-129	404	85	KMAKEL_16875 Copper-exporting P-type ATPase	5	782	transporter
gnl|TC-DB|F7U6A3|3.A.3.6.25	3.A.3.6.25	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|F7U6A3|3.A.3.6.25	32.327	5.31e-129	404	85	KMAKEL_16875 Copper-exporting P-type ATPase	5	782	transporter
gnl|TC-DB|M5EWU5|3.A.3.6.26	3.A.3.6.26	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|M5EWU5|3.A.3.6.26	34.309	3.08e-136	423	82	KMAKEL_16875 Copper-exporting P-type ATPase	82	782	transporter
gnl|TC-DB|M5EWU5|3.A.3.6.26	3.A.3.6.26	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|M5EWU5|3.A.3.6.26	34.309	3.08e-136	423	82	KMAKEL_16875 Copper-exporting P-type ATPase	82	782	transporter
gnl|TC-DB|Q1LAJ7|3.A.3.6.27	3.A.3.6.27	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q1LAJ7|3.A.3.6.27	30.914	4.49e-105	340	89	KMAKEL_13390 copper chaperone CopZ	6	761	transporter
gnl|TC-DB|Q1LAJ7|3.A.3.6.27	3.A.3.6.27	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LAJ7|3.A.3.6.27	30.914	4.49e-105	340	89	KMAKEL_13390 copper chaperone CopZ	6	761	transporter
gnl|TC-DB|Q1LAJ7|3.A.3.6.27	3.A.3.6.27	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q1LAJ7|3.A.3.6.27	30.914	4.49e-105	340	89	KMAKEL_13390 copper chaperone CopZ	6	761	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	42.416	0.0	580	99	KMAKEL_16875 Copper-exporting P-type ATPase	80	783	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	42.416	0.0	580	99	KMAKEL_16875 Copper-exporting P-type ATPase	80	783	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	42.416	0.0	580	99	KMAKEL_16875 Copper-exporting P-type ATPase	80	783	transporter
gnl|TC-DB|Q58AJ6|3.A.3.6.4	3.A.3.6.4	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q58AJ6|3.A.3.6.4	33.709	6.16e-141	432	96	KMAKEL_16875 Copper-exporting P-type ATPase	5	784	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	56.655	0.0	687	89	KMAKEL_16875 Copper-exporting P-type ATPase	202	783	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	56.655	0.0	687	89	KMAKEL_16875 Copper-exporting P-type ATPase	202	783	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	56.655	0.0	687	89	KMAKEL_16875 Copper-exporting P-type ATPase	202	783	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.826	5.05e-76	256	81	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	3	611	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.826	5.05e-76	256	81	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	3	611	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.826	5.05e-76	256	81	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	3	611	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.826	5.05e-76	256	81	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	3	611	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9M3H5|3.A.3.6.6	28.826	5.05e-76	256	81	KMAKEL_13380 Cadmium, zinc and cobalt-transporting ATPase	3	611	transporter
gnl|TC-DB|Q9SZW4|3.A.3.6.7	3.A.3.6.7	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9SZW4|3.A.3.6.7	29.048	4.51e-95	317	75	KMAKEL_13390 copper chaperone CopZ	1	785	transporter
gnl|TC-DB|Q9SZW4|3.A.3.6.7	3.A.3.6.7	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9SZW4|3.A.3.6.7	29.048	4.51e-95	317	75	KMAKEL_13390 copper chaperone CopZ	1	785	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	34.674	1.39e-140	428	99	KMAKEL_16875 Copper-exporting P-type ATPase	82	783	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	34.455	1.59e-117	361	96	KMAKEL_20385 Cadmium, zinc and cobalt-transporting ATPase	2	616	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	25.084	1.34e-35	139	82	KMAKEL_20385 Cadmium, zinc and cobalt-transporting ATPase	39	566	transporter
gnl|TC-DB|Q1M606|3.A.3.7.2	3.A.3.7.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q1M606|3.A.3.7.2	24.760	3.41e-30	124	77	KMAKEL_08975 calcium-translocating P-type ATPase, PMCA-type	99	709	transporter
gnl|TC-DB|P13587|3.A.3.9.1	3.A.3.9.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P13587|3.A.3.9.1	25.221	2.47e-53	198	82	KMAKEL_15690 putative cation-transporting ATPase F	66	776	transporter
gnl|TC-DB|P22189|3.A.3.9.2	3.A.3.9.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P22189|3.A.3.9.2	31.911	1.76e-129	411	94	KMAKEL_16040 Calcium-transporting ATPase lmo0841	21	872	transporter
gnl|TC-DB|O13398|3.A.3.9.3	3.A.3.9.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|O13398|3.A.3.9.3	23.795	9.88e-51	190	87	KMAKEL_15690 putative cation-transporting ATPase F	66	834	transporter
gnl|TC-DB|O13398|3.A.3.9.3	3.A.3.9.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O13398|3.A.3.9.3	23.795	9.88e-51	190	87	KMAKEL_15690 putative cation-transporting ATPase F	66	834	transporter
gnl|TC-DB|P78981|3.A.3.9.4	3.A.3.9.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P78981|3.A.3.9.4	32.360	2.75e-115	374	81	KMAKEL_16040 Calcium-transporting ATPase lmo0841	20	769	transporter
gnl|TC-DB|B5B9V9|3.A.3.9.5	3.A.3.9.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B5B9V9|3.A.3.9.5	29.179	8.88e-112	365	91	KMAKEL_16040 Calcium-transporting ATPase lmo0841	16	862	transporter
gnl|TC-DB|B5B9V9|3.A.3.9.5	3.A.3.9.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5B9V9|3.A.3.9.5	29.179	8.88e-112	365	91	KMAKEL_16040 Calcium-transporting ATPase lmo0841	16	862	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4PI59|3.A.3.9.6	31.052	5.98e-129	412	88	KMAKEL_16040 Calcium-transporting ATPase lmo0841	10	872	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4PI59|3.A.3.9.6	31.052	5.98e-129	412	88	KMAKEL_16040 Calcium-transporting ATPase lmo0841	10	872	transporter
gnl|TC-DB|Q38CW7|3.A.3.9.7	3.A.3.9.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q38CW7|3.A.3.9.7	33.664	4.12e-135	426	85	KMAKEL_16040 Calcium-transporting ATPase lmo0841	13	829	transporter
gnl|TC-DB|Q03030|3.B.1.1.1	3.B.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q03030|3.B.1.1.1	50.664	5.41e-160	463	76	KMAKEL_21525 oxaloacetate decarboxylase subunit alpha	9	449	transporter
gnl|TC-DB|Q57286|3.B.1.1.2	3.B.1.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q57286|3.B.1.1.2	60.054	2.59e-144	411	97	KMAKEL_21530 Glutaconyl-CoA decarboxylase subunit beta	8	379	transporter
gnl|TC-DB|Q9ZAA6|3.B.1.1.3	3.B.1.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9ZAA6|3.B.1.1.3	60.800	2.99e-151	429	98	KMAKEL_21530 Glutaconyl-CoA decarboxylase subunit beta	8	381	transporter
gnl|TC-DB|O06923|3.B.1.1.4	3.B.1.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O06923|3.B.1.1.4	32.520	2.88e-47	163	90	KMAKEL_21530 Glutaconyl-CoA decarboxylase subunit beta	36	378	transporter
gnl|TC-DB|Q9V0A7|3.B.1.1.5	3.B.1.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9V0A7|3.B.1.1.5	53.383	9.45e-142	406	99	KMAKEL_21530 Glutaconyl-CoA decarboxylase subunit beta	4	381	transporter
gnl|TC-DB|Q6A1F6|3.B.1.1.6	3.B.1.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q6A1F6|3.B.1.1.6	49.278	2.49e-163	472	80	KMAKEL_21525 oxaloacetate decarboxylase subunit alpha	7	470	transporter
gnl|TC-DB|B7TVP5|3.B.1.1.7	3.B.1.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B7TVP5|3.B.1.1.7	61.008	9.06e-152	430	99	KMAKEL_21530 Glutaconyl-CoA decarboxylase subunit beta	6	380	transporter
gnl|TC-DB|Q59584|3.C.1.1.1	3.C.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q59584|3.C.1.1.1	29.412	0.85	25.0	85	KMAKEL_20810 electron transport complex subunit RsxA	119	187	transporter
