# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-18693	tRNA 2-thiolation protein	2.8.1.13		UniRef90_Q9PDD9	34.903	6.95e-67	213	93	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7887|	good_blast	NA	 	NA	0	1
RXN-18693	tRNA 2-thiolation protein	2.8.1.13		UniRef90_Q47AW0	36.314	3.86e-65	207	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	355	|PWY-7887|	good_blast	NA	 	NA	0	1
RXN-18693	tRNA 2-thiolation protein	2.8.1.13		UniRef90_A7ZEK1	31.476	4.27e-55	181	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7887|	good_blast	NA	 	NA	0	1
RXN-18693	tRNA 2-thiolation protein	2.8.1.13		UniRef90_B5RMM8	31.302	9.17e-53	175	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7887|	good_blast	NA	 	NA	0	1
RXN-18691	RXN-18691		NA									|PWY-7887|	no_seq_data	NA	 	NA	0	NA
RXN-18689	E1 SAMP-activating enzyme	2.7.7.100	NA									|PWY-7887|	no_seq_data	NA	 	NA	0	NA
RXN-18690	E1 SAMP-activating enzyme	6.2.1.55	NA									|PWY-7887|	no_seq_data	NA	 	NA	0	NA
RXN-18692	SAMP transferase		NA									|PWY-7887|	no_seq_data	NA	 	NA	0	NA
RXN-18694	molybdopterin synthase	2.8.1.12	NA									|PWY-7887|	no_blast	NA	rxn24830 	Subunit 1	0	NA
RXN-18694	molybdopterin synthase	2.8.1.12	NA									|PWY-7887|	no_blast	NA	rxn24830 	Subunit 2	0	NA
RXN-18694	molybdopterin synthase	2.8.1.12	NA	UniRef90_Q9K8I7	24.793	1.8	25.4	76	KMAKEL_08120 Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	73	188	|PWY-7887|	bad_blast	NA	rxn24830 	Subunit undefined	0	NA
RXN-12461	tRNA (carboxymethyluridine34-5-O)-methyltransferase	2.1.1.229	NA									|PWY-7888|	no_seq_data	NA	rxn22924 	NA	0	NA
RXN-18699	tRNA-5-(2-methoxy-2-oxoethyl)uridine 2-sulfurtransferase		NA									|PWY-7888|	no_seq_data	NA	 	NA	0	NA
RXN-18701	URM1 sulfurtransferase		NA									|PWY-7888|	no_seq_data	NA	 	NA	0	NA
RXN-18700	URM1 adenylyltransferase		NA									|PWY-7888|	no_seq_data	NA	 	NA	0	NA
RXN-18704	TUM1:MOCS3 sulfurtransferase		NA									|PWY-7888|	no_seq_data	NA	 	NA	0	NA
RXN-18705	cysteine desulfurase:TUM1 sulfurtransferase		NA									|PWY-7888|	no_seq_data	NA	 	NA	0	NA
RXN0-308	cysteine desulfurase			UniRef90_O54055	55.499	1.01e-158	449	98	KMAKEL_15680 cysteine desulfurase NifS	3	392	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P55690	45.501	5.15e-113	332	99	KMAKEL_15680 cysteine desulfurase NifS	3	385	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A1AWM1	44.275	3.62e-109	323	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A3QFD5	43.702	3.46e-108	321	96	KMAKEL_15680 cysteine desulfurase NifS	5	388	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O25008	42.526	3.83e-104	310	100	KMAKEL_15680 cysteine desulfurase NifS	1	385	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A5CWM6	42.526	5.31e-104	310	95	KMAKEL_15680 cysteine desulfurase NifS	6	388	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P57657	41.730	2.15e-100	301	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_B7H3H0	41.117	4.17e-100	300	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O34874	39.418	1.85e-91	277	98	KMAKEL_15060 Cysteine desulfurase	4	380	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O34874	37.632	8.44e-86	263	99	KMAKEL_15680 cysteine desulfurase NifS	4	381	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O25008	39.314	1.08e-84	259	97	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O54055	38.196	3.41e-80	248	94	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_B7H3H0	39.130	1.90e-79	247	95	KMAKEL_15060 Cysteine desulfurase	4	381	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A3QFD5	36.745	1.18e-76	239	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P55690	38.522	4.37e-75	235	97	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P57657	36.745	1.14e-73	232	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A1AWM1	37.795	3.12e-73	231	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A5CWM6	36.220	1.12e-70	224	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN-23599	tRNA carboxymetyluridine synthase	2.3.1.311	NA									|PWY-7888|	no_blast	NA	 	NA	0	NA
RXN-16821	tRNA 2-thiouridylase	2.8.1.14		UniRef50_Q8ZPZ4	36.164	2.37e-74	231	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	357	|PWY-7889|	good_blast	NA	 	NA	0	1
RXN-16822	5-taurinomethyluridine-[tRNA] synthase		NA									|PWY-7889|	no_seq_data	NA	 	NA	0	NA
RXN0-308	cysteine desulfurase			UniRef90_O54055	55.499	1.01e-158	449	98	KMAKEL_15680 cysteine desulfurase NifS	3	392	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P55690	45.501	5.15e-113	332	99	KMAKEL_15680 cysteine desulfurase NifS	3	385	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A1AWM1	44.275	3.62e-109	323	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A3QFD5	43.702	3.46e-108	321	96	KMAKEL_15680 cysteine desulfurase NifS	5	388	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O25008	42.526	3.83e-104	310	100	KMAKEL_15680 cysteine desulfurase NifS	1	385	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A5CWM6	42.526	5.31e-104	310	95	KMAKEL_15680 cysteine desulfurase NifS	6	388	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P57657	41.730	2.15e-100	301	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_B7H3H0	41.117	4.17e-100	300	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O34874	39.418	1.85e-91	277	98	KMAKEL_15060 Cysteine desulfurase	4	380	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O34874	37.632	8.44e-86	263	99	KMAKEL_15680 cysteine desulfurase NifS	4	381	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O25008	39.314	1.08e-84	259	97	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_O54055	38.196	3.41e-80	248	94	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_B7H3H0	39.130	1.90e-79	247	95	KMAKEL_15060 Cysteine desulfurase	4	381	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A3QFD5	36.745	1.18e-76	239	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P55690	38.522	4.37e-75	235	97	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_P57657	36.745	1.14e-73	232	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A1AWM1	37.795	3.12e-73	231	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase			UniRef90_A5CWM6	36.220	1.12e-70	224	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN-18705	cysteine desulfurase:TUM1 sulfurtransferase		NA									|PWY-7889|	no_seq_data	NA	 	NA	0	NA
RXN0-308	RXN0-308			sp|P0A6B7|ISCS_ECOLI	44.020	2.57e-110	326	96	KMAKEL_15680 cysteine desulfurase NifS	5	392	|PWY-7891|	good_blast	NA	 	NA	0	1
RXN0-308	RXN0-308			sp|P0A6B7|ISCS_ECOLI	39.633	6.51e-82	253	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7891|	good_blast	NA	 	NA	0	1
RXN-18705	cysteine desulfurase:TUM1 sulfurtransferase		NA									|PWY-7891|	no_seq_data	NA	 	NA	0	NA
RXN0-7068	5-carboxymethylaminomethyluridineuridine-[tRNA] synthase			sp|P25522|MNME_ECOLI	35.193	5.52e-81	254	99	KMAKEL_08040 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	4	457	|PWY-7891|	good_blast	NA	 	NA	0	1
RXN-18706	tRNA-5-carboxymethylaminomethyluridine 2-sulfurtransferase		NA									|PWY-7891|	no_seq_data	NA	 	NA	0	NA
RXN0-7081	tRNA 5-aminomethyl-2-thiouridine synthase		NA									|PWY-7892|	no_blast	NA	 	NA	0	NA
RXN0-5144	tRNA 5-aminomethyl-2-thiouridine methyltransferase	2.1.1.61	NA	UniRef90_O34614	38.172	2.03e-43	140	95	KMAKEL_00775 Putative rRNA methylase	5	187	|PWY-7892|	bad_blast	NA	rxn05868 rxn14216 rxn17424 rxn26124 	NA	0	NA
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q2IHX6	42.614	2.01e-93	280	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	5	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_C4LJJ9	41.257	4.52e-90	272	96	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A4FMT5	40.055	2.28e-88	267	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q5YRS5	39.674	2.65e-87	265	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	1	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_B6ISD0	39.612	2.04e-86	263	91	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q1IBE4	39.560	4.90e-85	259	95	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	358	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q4JUL5	38.182	8.43e-84	257	94	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_C3PFT7	39.084	2.64e-84	257	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_B2HIE6	40.166	4.73e-84	256	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A0LEL7	38.674	2.15e-83	254	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_B9DNH6	38.398	8.29e-83	253	96	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A4X484	40.055	1.39e-82	253	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q2FXV6	37.912	9.51e-82	251	96	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_B1VFZ9	38.120	1.46e-81	251	91	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A0LSQ2	40.223	7.50e-82	251	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A6W0E1	38.398	2.80e-81	250	91	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A1T6X1	39.227	1.43e-81	250	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	356	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A0QUW3	39.335	8.79e-81	248	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A8L536	39.722	2.43e-80	246	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q28PD8	37.883	1.40e-79	245	94	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q73FR5	37.853	1.10e-78	243	94	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_P9WJS5	38.736	8.71e-79	243	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	358	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_O33099	38.567	5.61e-79	243	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A6W7K7	40.274	8.72e-79	243	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q0RDH6	39.118	1.04e-78	242	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_B4EVG2	36.413	1.28e-77	240	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q6AEE4	38.082	1.76e-77	239	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q5X9C1	37.968	9.05e-76	235	96	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q2J6U1	39.178	6.59e-75	233	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A9L4G9	35.054	1.91e-74	232	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	360	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A6T7K3	35.890	3.01e-74	231	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A6SUW6	38.070	5.77e-74	231	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	358	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A1STI9	35.537	2.35e-72	226	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	356	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q0A8N7	37.088	4.19e-71	223	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q2KZ71	37.228	4.42e-70	221	97	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A1VTY5	35.884	2.46e-67	214	95	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q9PDD9	34.903	6.95e-67	213	93	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_Q47AW0	36.314	3.86e-65	207	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	2	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_A7ZEK1	31.476	4.27e-55	181	99	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	357	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN0-2023	tRNA-specific 2-thiouridylase	2.8.1.13		UniRef90_B5RMM8	31.302	9.17e-53	175	98	KMAKEL_12670 tRNA 2-thiouridine(34) synthase MnmA	3	355	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN-18708	TusA:TusD sulfurtransferase		NA	sp|P45530|TUSB_ECOLI	25.974	0.17	26.9	80	KMAKEL_14040 HTH-type transcriptional repressor NicS	110	185	|PWY-7892|	bad_blast	NA	 	NA	0	NA
RXN-18709	IscS:TusA sulfurtransferase		NA	sp|P0A890|TUSA_ECOLI	26.154	0.77	24.6	79	KMAKEL_15295 L-cystine import ATP-binding protein TcyC	146	204	|PWY-7892|	bad_blast	NA	 	NA	0	NA
RXN-18710	5-carboxymethylaminomethyluridine-tRNA synthase			UniRef50_B9KFP7	36.910	4.94e-79	249	100	KMAKEL_08040 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	1	457	|PWY-7892|	good_blast	NA	 	NA	0	1
RXN-20755	tRNA 2-selenouridine synthase	2.9.1.3	NA									|PWY-7892|	no_blast	NA	 	NA	0	NA
RXN-20756	tRNA 2-selenouridine synthase	2.9.1.3	NA									|PWY-7892|	no_blast	NA	 	NA	0	NA
RXN-20757	tRNA 2-selenouridine synthase	2.9.1.3	NA									|PWY-7892|	no_blast	NA	 	NA	0	NA
RXN-22699	TusD:TusE sulfurtransferase		NA									|PWY-7892|	no_blast	NA	 	NA	0	NA
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_O54055	55.499	1.01e-158	449	98	KMAKEL_15680 cysteine desulfurase NifS	3	392	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_P55690	45.501	5.15e-113	332	99	KMAKEL_15680 cysteine desulfurase NifS	3	385	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_A1AWM1	44.275	3.62e-109	323	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_A3QFD5	43.702	3.46e-108	321	96	KMAKEL_15680 cysteine desulfurase NifS	5	388	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_O25008	42.526	3.83e-104	310	100	KMAKEL_15680 cysteine desulfurase NifS	1	385	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_A5CWM6	42.526	5.31e-104	310	95	KMAKEL_15680 cysteine desulfurase NifS	6	388	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_P57657	41.730	2.15e-100	301	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_B7H3H0	41.117	4.17e-100	300	97	KMAKEL_15680 cysteine desulfurase NifS	1	388	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_O34874	39.418	1.85e-91	277	98	KMAKEL_15060 Cysteine desulfurase	4	380	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_O34874	37.632	8.44e-86	263	99	KMAKEL_15680 cysteine desulfurase NifS	4	381	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_O25008	39.314	1.08e-84	259	97	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_O54055	38.196	3.41e-80	248	94	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_B7H3H0	39.130	1.90e-79	247	95	KMAKEL_15060 Cysteine desulfurase	4	381	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_A3QFD5	36.745	1.18e-76	239	93	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7		UniRef90_P55690	38.522	4.37e-75	235	97	KMAKEL_15060 Cysteine desulfurase	4	379	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
