# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN66-472	fatty aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY66-387|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-476	fatty aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY66-388|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-479	phytenal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY66-389|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN6666-5	3,4-dihydroxyphenylacetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY6666-2|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-12225	4,4'-diapolycopenedial dehydrogenase	1.2.99.10	NA	UniRef90_P0DPF0	39.07	3.2200000000000003e-103	329	95	KMAKEL_18435	400	829	|PWY-6767|	good_blast	NA	 	NA	0	1
RXN-20649	2-hydroxyhexadecanal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY-7119|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
ALDHDEHYDROG-RXN	aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY-7269|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN0-6487	1,3-propanediol dehydrogenase	NA	NA	UniRef90_P45513	37.333	1.93e-61	214	95	KMAKEL_18435	16	383	|PWY-7385|	good_blast	threshold	 	NA	0	1
RXN66-3	acetaldehyde dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY-7387|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN6666-5	3,4-dihydroxyphenylacetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY-7431|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-16956	3-hydroxy-5-methylbenzaldehyde dehydrogenase	1.2.1.7	NA	UniRef90_Q84DC3	43.224	2.5100000000000003e-117	365	97	KMAKEL_18435	407	831	|PWY-7698|	good_blast	NA	rxn00958 rxn01033 rxn03601 rxn03934 rxn03935 rxn07481 rxn12781 rxn12782 	NA	0	1
RXN-14280	perillyl aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18435	426	848	|PWY-8029|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-22110	3-sulfopropanal reductase	NA	NA	tr|A0A374P995|A0A374P995_9FIRM	34.301	2.5e-63	219	96	KMAKEL_18435	31	398	|PWY-8214|	good_blast	full	 	NA	0	1
3-OH-BENZALDEHYDE-DEHYDROG-NADP+-RXN	3-hydroxybenzaldehyde dehydrogenase	1.2.1.7	NA	UniRef90_Q84DC3	43.224	2.5100000000000003e-117	365	97	KMAKEL_18440	407	831	|M-CRESOL-DEGRADATION-PWY|	good_blast	NA	rxn00958 rxn01033 rxn03601 rxn03934 rxn03935 rxn07481 rxn12781 rxn12782 	NA	0	1
R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|P221-PWY|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-37	4-acetamidobutanal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-0|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
BENZALDEHYDE-DEHYDROGENASE-NADP+-RXN	NADP+-benzaldehyde dehydrogenase	1.2.1.7	NA	UniRef90_Q84DC3	43.224	2.5100000000000003e-117	365	97	KMAKEL_18440	407	831	|PWY-1501|	good_blast	NA	rxn00958 rxn01033 rxn03601 rxn03934 rxn03935 rxn07481 rxn12781 rxn12782 	NA	0	1
RXN-4142	fatty aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-2501|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-4142	RXN-4142	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-2724|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-16656	(2E)-hexadecenal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY3DJ-11470|	good_blast	threshold	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-1241	coniferaldehyde:NAD(P)+ oxidoreductase	1.2.1.68	NA	UniRef90_O86447	37.528	1.7800000000000002e-88	291	90	KMAKEL_18440	408	835	|PWY-5168|	good_blast	NA	rxn03970 rxn03971 rxn05142 rxn05143 rxn22875 	NA	0	1
RXN-9307	4,4'-diaponeurosporenal dehydrogenase	NA	NA	UniRef90_Q2FWX9	49.885	6.510000000000001e-157	468	95	KMAKEL_18440	415	847	|PWY-5875|	good_blast	NA	 	NA	0	1
13-PROPANEDIOL-DEHYDROGENASE-RXN	1,3-propanediol dehydrogenase	1.1.1.202	NA	UniRef90_P45513	37.333	1.93e-61	214	95	KMAKEL_18440	16	383	|PWY-6130|	good_blast	full	rxn01710 rxn02235 	NA	0	1
RXN-10089	imidazole acetaldehyde reductase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-6181|	good_blast	keyenzyme	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-10715	indole acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-6307|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-10780	5-hydroxyindole acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-6313|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-10917	3-methoxy-4-hydroxyphenylglycolaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-6342|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY66-161|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY66-162|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY66-21|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-472	fatty aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY66-387|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-476	fatty aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY66-388|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN66-479	phytenal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY66-389|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN6666-5	3,4-dihydroxyphenylacetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY6666-2|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-12225	4,4'-diapolycopenedial dehydrogenase	1.2.99.10	NA	UniRef90_P0DPF0	39.07	3.2200000000000003e-103	329	95	KMAKEL_18440	400	829	|PWY-6767|	good_blast	NA	 	NA	0	1
RXN-20649	2-hydroxyhexadecanal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-7119|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
ALDHDEHYDROG-RXN	aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-7269|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN0-6487	1,3-propanediol dehydrogenase	NA	NA	UniRef90_P45513	37.333	1.93e-61	214	95	KMAKEL_18440	16	383	|PWY-7385|	good_blast	threshold	 	NA	0	1
RXN66-3	acetaldehyde dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-7387|	good_blast	full	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN6666-5	3,4-dihydroxyphenylacetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-7431|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-16956	3-hydroxy-5-methylbenzaldehyde dehydrogenase	1.2.1.7	NA	UniRef90_Q84DC3	43.224	2.5100000000000003e-117	365	97	KMAKEL_18440	407	831	|PWY-7698|	good_blast	NA	rxn00958 rxn01033 rxn03601 rxn03934 rxn03935 rxn07481 rxn12781 rxn12782 	NA	0	1
RXN-14280	perillyl aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	6.14e-101	324	89	KMAKEL_18440	426	848	|PWY-8029|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-22110	3-sulfopropanal reductase	NA	NA	tr|A0A374P995|A0A374P995_9FIRM	34.301	2.5e-63	219	96	KMAKEL_18440	31	398	|PWY-8214|	good_blast	full	 	NA	0	1
R161-RXN	Nicotine dehydrogenase	1.5.99.4	NA	UniRef90_Q93NH5	28.428	8.620000000000001e-77	267	94	KMAKEL_18490	1	762	|P181-PWY|	good_blast	NA	rxn06265 rxn07736 rxn15374 rxn15375 rxn15708 rxn15709 rxn20276 rxn20669 	Subunit 3	0	NA
R162-RXN	6-hydroxypseudooxynicotine dehydrogenase	1.5.99.14	NA	sp|Q933N0|KDHC_PAENI	26.152	9.170000000000001e-66	236	97	KMAKEL_18490	1	766	|P181-PWY|	good_blast	NA	 	Subunit 3	0	NA
OHBENZCOARED-RXN	4-hydroxybenzoyl-CoA reductase	1.1.7.1	NA	sp|O33819|HCRA_THAAR	32.353	7.610000000000001e-116	370	97	KMAKEL_18490	3	757	|PHENOLDEG-PWY|	good_blast	keyenzyme	 	Subunit 1	0	NA
