# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-9662	trans tetradec-2-enoyl-[acp] reductase	1.3.1.9		UniRef90_Q9ZFE4	43.359	2.86e-69	211	96	KDHFCO_02875 enoyl-ACP reductase FabI	2	250	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-9539	3-oxo-palmitoyl-[acyl-carrier protein] synthase	2.3.1.179/2.3.1.41		UniRef90_P55338	45.388	9.93e-114	335	99	KDHFCO_09245 beta-ketoacyl-ACP synthase II	3	405	|PWYG-321|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-9539	3-oxo-palmitoyl-[acyl-carrier protein] synthase	2.3.1.179/2.3.1.41		UniRef90_P56902	41.469	1.71e-100	301	99	KDHFCO_09245 beta-ketoacyl-ACP synthase II	3	408	|PWYG-321|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-9540	3-oxo-palmitoyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P55336	45.306	3.70e-69	209	99	KDHFCO_09250 3-oxoacyl-[acyl-carrier-protein] reductase	1	243	|PWYG-321|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9540	3-oxo-palmitoyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_Q92GE0	43.673	1.06e-64	197	99	KDHFCO_09250 3-oxoacyl-[acyl-carrier-protein] reductase	1	243	|PWYG-321|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9540	3-oxo-palmitoyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P50941	43.265	3.92e-64	196	99	KDHFCO_09250 3-oxoacyl-[acyl-carrier-protein] reductase	1	243	|PWYG-321|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
4.2.1.61-RXN	(3R)-3-hydroxyhexadecanoyl-[acyl-carrier protein] dehydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_P64110	76.978	2.14e-77	222	100	KDHFCO_09235 3-hydroxyacyl-ACP dehydratase FabZ	6	144	|PWYG-321|	good_blast	NA	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.61-RXN	(3R)-3-hydroxyhexadecanoyl-[acyl-carrier protein] dehydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q04DN4	51.449	4.84e-51	155	99	KDHFCO_02870 3-hydroxyacyl-ACP dehydratase FabZ	7	143	|PWYG-321|	good_blast	NA	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
RXN-9663	trans hexadecenoyl-[acp] reductase	1.3.1.9		UniRef90_P44432	46.032	3.02e-81	241	96	KDHFCO_02875 enoyl-ACP reductase FabI	2	250	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-9663	trans hexadecenoyl-[acp] reductase	1.3.1.9		UniRef90_O67505	45.817	3.55e-75	226	93	KDHFCO_02875 enoyl-ACP reductase FabI	2	249	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-9663	trans hexadecenoyl-[acp] reductase	1.3.1.9		UniRef90_Q9ZFE4	43.359	2.86e-69	211	96	KDHFCO_02875 enoyl-ACP reductase FabI	2	250	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-9632	3-oxo-stearoyl-[acyl-carrier protein] synthase	2.3.1.41		UniRef90_P43710	38.835	6.21e-78	243	99	KDHFCO_09245 beta-ketoacyl-ACP synthase II	3	408	|PWYG-321|	good_blast	NA	rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05350 rxn06238 rxn07576 rxn07997 rxn07998 rxn08000 rxn08001 rxn08002 rxn13666 rxn13667 rxn13668 rxn13669 rxn13671 rxn13672 rxn13673 rxn13674 rxn13676 rxn13677 rxn17770 rxn21008 rxn21012 rxn21860 rxn25647 rxn25716 rxn25737 rxn25738 rxn25739 rxn25740 rxn25741 rxn25742 rxn26532 rxn26556 rxn26559 rxn26591 rxn26593 rxn26599 rxn26619 rxn26625 rxn26660 rxn26706 rxn27545 rxn27546 rxn27984 rxn37966 rxn38289 rxn38294 rxn38335 rxn38493 rxn38500 rxn38506 rxn38544 rxn38557 rxn38559 rxn38584 rxn38585 rxn38593 rxn38606 rxn38607 rxn38629 rxn38655 	NA	0	1
RXN-9633	3-oxo-stearoyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P55336	45.306	3.70e-69	209	99	KDHFCO_09250 3-oxoacyl-[acyl-carrier-protein] reductase	1	243	|PWYG-321|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9633	3-oxo-stearoyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_Q92GE0	43.673	1.06e-64	197	99	KDHFCO_09250 3-oxoacyl-[acyl-carrier-protein] reductase	1	243	|PWYG-321|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9633	3-oxo-stearoyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P50941	43.265	3.92e-64	196	99	KDHFCO_09250 3-oxoacyl-[acyl-carrier-protein] reductase	1	243	|PWYG-321|	good_blast	NA	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9634	(3R)-3-hydroxyoctadecanoyl-[acyl-carrier protein] dehydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_P64110	76.978	2.14e-77	222	100	KDHFCO_09235 3-hydroxyacyl-ACP dehydratase FabZ	6	144	|PWYG-321|	good_blast	NA	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
RXN-9634	(3R)-3-hydroxyoctadecanoyl-[acyl-carrier protein] dehydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q04DN4	51.449	4.84e-51	155	99	KDHFCO_02870 3-hydroxyacyl-ACP dehydratase FabZ	7	143	|PWYG-321|	good_blast	NA	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
RXN-9635	trans-octadec-2-enoyl-[acyl-carrier-protein] reductase	1.3.1.9		UniRef90_P44432	46.032	3.02e-81	241	96	KDHFCO_02875 enoyl-ACP reductase FabI	2	250	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-9635	trans-octadec-2-enoyl-[acyl-carrier-protein] reductase	1.3.1.9		UniRef90_O67505	45.817	3.55e-75	226	93	KDHFCO_02875 enoyl-ACP reductase FabI	2	249	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN-9635	trans-octadec-2-enoyl-[acyl-carrier-protein] reductase	1.3.1.9		UniRef90_Q9ZFE4	43.359	2.86e-69	211	96	KDHFCO_02875 enoyl-ACP reductase FabI	2	250	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05994 rxn07579 rxn08386 rxn08390 rxn08392 rxn08394 rxn08396 rxn08398 rxn19651 rxn25720 rxn25743 rxn25747 rxn25750 rxn25752 rxn37651 	NA	0	1
RXN3O-1803	3-oxoacyl-[acp] synthase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN3O-1803	3-oxoacyl-[acp] synthase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN-20769	3-oxoacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN-20769	3-oxoacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN-20770	(R)-3-hydroxyhexanoyl-[acp] dehydratase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN-20770	(R)-3-hydroxyhexanoyl-[acp] dehydratase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN3O-5293	trans-2,3-dehydroacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN3O-5293	trans-2,3-dehydroacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN-21719	3-oxoacyl-[acp] synthase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN-21719	3-oxoacyl-[acp] synthase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN-21720	3-oxoacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN-21720	3-oxoacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN-21721	(R)-3-hydroxyhexanoyl-[acp] dehydratase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN-21721	(R)-3-hydroxyhexanoyl-[acp] dehydratase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN-21722	trans-2,3-dehydroacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN-21722	trans-2,3-dehydroacyl-[acp] reductase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
RXN-21723	3-oxoacyl-[acp] synthase (type I fatty acid synthase)	2.3.1.86	NA									|PWYG-321|	no_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit 1	0	1
RXN-21723	3-oxoacyl-[acp] synthase (type I fatty acid synthase)	2.3.1.86		UniRef50_A0A031K2W8	27.000	2.04e-42	153	93	KDHFCO_09475 o-succinylbenzoate--CoA ligase	6	451	|PWYG-321|	good_blast	NA	rxn05322 rxn05323 rxn05324 rxn05325 rxn05326 rxn05327 rxn05328 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn05343 rxn05344 rxn05345 rxn05346 rxn05347 rxn05348 rxn05349 rxn05350 rxn05465 rxn06878 rxn15530 rxn19694 rxn26646 rxn26649 rxn26650 rxn26651 rxn26652 rxn31255 	Subunit undefined	0	1
