# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-16501	exhinocandin synthetase		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
RXN-16502	echinocandin synthetase		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
RXN-16504	echinocandin synthetase		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
RXN-16505	echinocandin synthetase		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
RXN-16506	echinocandin synthetase		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
RXN-16507	echinocandin D dihydroxylase		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
RXN-16508	RXN-16508		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
RXN-16503	echinocandin synthetase		NA									|PWY-7650|	no_seq_data	NA	 	NA	0	NA
N-SULFOGLUCOSAMINE-SULFOHYDROLASE-RXN	N-sulfoglucosamine sulfohydrolase	3.10.1.1	NA									|PWY-7651|	no_blast	NA	rxn01441 rxn15286 rxn20237 	NA	0	NA
4.2.2.8-RXN	heparan sulfate lyase	4.2.2.8	NA									|PWY-7651|	no_blast	NA	rxn18955 	NA	0	NA
RXN-16509	4-deoxy-beta-L-erythro-hex-4-enopyranuronosyl-(1,4)-D-N-sulfoglucosamine hydrolase	3.2.1.56	NA									|PWY-7651|	no_blast	NA	rxn03110 rxn07063 rxn15475 rxn17974 	NA	0	NA
RXN-16523	echinocandin B deacylase		NA									|PWY-7652|	no_seq_data	NA	 	NA	0	NA
RXN-16524	RXN-16524		NA									|PWY-7652|	no_seq_data	NA	 	NA	0	NA
RXN-16525	RXN-16525		NA									|PWY-7652|	no_seq_data	NA	 	NA	0	NA
RXN-16531	2-(2,4-dihydroxy-6-methylbenzoyl)benzene-1,3,5-triol synthase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16532	2-(2,4-dihydroxy-6-methylbenzoyl)benzene-1,3,5-triol synthase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16533	RXN-16533		NA									|PWY-7653|	spontaneous	NA	 	NA	0	NA
RXN-16534	2-(2,4-dihydroxy-6-methylbenzoyl)benzene-1,3,5-triol 3-O-methyltransferase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16535	griseophenone D 9-O-methyltransferase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16536	griseophenone C 2-halogenase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16537	desmethyl-dehydro-griseofulvin synthase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16538	desmethyl-dehydro-griseofulvin 5-O-methyltransferase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16539	dehydrogriseofulvin reductase		NA									|PWY-7653|	no_seq_data	NA	 	NA	0	NA
RXN-16543	RXN-16543		NA									|PWY-7654|	no_seq_data	NA	 	NA	0	NA
RXN-16542	RXN-16542		NA									|PWY-7654|	no_seq_data	NA	 	NA	0	NA
RXN-16541	RXN-16541		NA									|PWY-7654|	no_seq_data	NA	 	NA	0	NA
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_A6VVM8	43.250	8.81e-96	288	98	BCPNCO_14705 Acetyl-CoA acetyltransferase	3	391	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_A6VVM8	42.000	5.80e-93	281	98	BCPNCO_19510 Acetyl-CoA acetyltransferase	3	391	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_B2VFE0	42.289	1.74e-89	272	99	BCPNCO_19510 Acetyl-CoA acetyltransferase	1	391	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_B2VFE0	41.791	1.33e-89	272	99	BCPNCO_14705 Acetyl-CoA acetyltransferase	1	391	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_A8GH87	34.043	1.78e-68	219	97	BCPNCO_14705 Acetyl-CoA acetyltransferase	3	390	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_A8GH87	31.517	2.68e-64	209	96	BCPNCO_19510 Acetyl-CoA acetyltransferase	4	390	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_B2VJ10	30.118	1.19e-63	207	97	BCPNCO_19510 Acetyl-CoA acetyltransferase	4	392	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_B2VJ10	30.896	2.55e-62	203	97	BCPNCO_14705 Acetyl-CoA acetyltransferase	2	390	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_A6TC20	30.189	4.85e-62	203	96	BCPNCO_19510 Acetyl-CoA acetyltransferase	4	390	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-14268	lauroyl-CoA acetyl-CoA acyltransferase	2.3.1.16		UniRef90_A6TC20	32.235	9.65e-62	202	97	BCPNCO_14705 Acetyl-CoA acetyltransferase	3	390	|PWY-7654|	good_blast	NA	rxn00598 rxn00676 rxn00874 rxn02680 rxn02804 rxn03243 rxn03248 rxn03288 rxn03796 rxn05831 rxn06510 rxn07681 rxn07685 rxn07689 rxn07727 rxn07743 rxn07880 rxn07884 rxn08767 rxn16680 rxn19961 rxn21062 rxn21063 rxn21064 rxn21573 rxn23126 rxn31685 rxn32881 	NA	0	1
RXN-12507	RXN-12507		NA									|PWY-7654|	no_seq_data	NA	 	NA	0	NA
RXN-14273	trans-tetradec-2-enoyl-CoA hydratase	4.2.1.17	NA									|PWY-7654|	no_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit 1	0	1
RXN-14273	trans-tetradec-2-enoyl-CoA hydratase	4.2.1.17		UniRef90_G4V4T7	35.849	7.55e-47	154	97	BCPNCO_13905 Short-chain-enoyl-CoA hydratase	1	253	|PWY-7654|	good_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit undefined	0	1
RXN-14131	RXN-14131	1.3.8.8	NA									|PWY-7654|	no_blast	NA	rxn00946 rxn02679 rxn02720 rxn02803 rxn03251 rxn03253 rxn05832 rxn20050 	NA	0	NA
2.3.1.155-RXN	2.3.1.155-RXN	2.3.1.155	NA									|PWY-7654|	no_seq_data	NA	rxn02804 	NA	0	NA
RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA									|PWY-7654|	no_blast	NA	rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07726 rxn07742 rxn16867 	Subunit 1	0	NA
RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_K0ET84	33.846	2.85e-42	142	99	BCPNCO_18240 3-oxoacyl-[acyl-carrier-protein] reductase	1	249	|PWY-7654|	bad_blast	NA	rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07726 rxn07742 rxn16867 	Subunit undefined	0	NA
RXN-14272	(E)-hexadec-2-enoyl-CoA hydratase	4.2.1.17	NA									|PWY-7654|	no_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit 1	0	1
RXN-14272	(E)-hexadec-2-enoyl-CoA hydratase	4.2.1.17		UniRef90_G4V4T7	35.849	7.55e-47	154	97	BCPNCO_13905 Short-chain-enoyl-CoA hydratase	1	253	|PWY-7654|	good_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit undefined	0	1
RXN-16540	RXN-16540	1.3.8.9	NA									|PWY-7654|	no_blast	NA	 	NA	0	NA
RXN-16544	desmethyl-dehydro-dechlorogriseofulvin synthase		NA									|PWY-7655|	no_seq_data	NA	 	NA	0	NA
RXN-16545	desmethyl-dehydro-dechlorogriseofulvin 5-O-methyltransferase		NA									|PWY-7655|	no_seq_data	NA	 	NA	0	NA
RXN-16546	dechloro-dehydrogriseofulvin dehydrogenase		NA									|PWY-7655|	no_seq_data	NA	 	NA	0	NA
RXN-14272	(E)-hexadec-2-enoyl-CoA hydratase	4.2.1.17	NA									|PWY-7656|	no_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit 1	0	1
RXN-14272	(E)-hexadec-2-enoyl-CoA hydratase	4.2.1.17		UniRef90_G4V4T7	35.849	7.55e-47	154	97	BCPNCO_13905 Short-chain-enoyl-CoA hydratase	1	253	|PWY-7656|	good_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit undefined	0	1
RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA									|PWY-7656|	no_blast	NA	rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07726 rxn07742 rxn16867 	Subunit 1	0	NA
RXN-14271	(S)-3-hydroxypalmitoyl-CoA oxidoreductase	1.1.1.211	NA	UniRef50_K0ET84	33.846	2.85e-42	142	99	BCPNCO_18240 3-oxoacyl-[acyl-carrier-protein] reductase	1	249	|PWY-7656|	bad_blast	NA	rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07726 rxn07742 rxn16867 	Subunit undefined	0	NA
2.3.1.155-RXN	2.3.1.155-RXN	2.3.1.155	NA									|PWY-7656|	no_seq_data	NA	rxn02804 	NA	0	NA
1.14.99.31-RXN	myristoyl-CoA 11-(E) desaturase	1.14.19.24	NA									|PWY-7656|	no_seq_data	NA	rxn03631 rxn04994 rxn17133 	NA	0	NA
RXN-16547	(11E)-tetradecenoyl-CoA 9Z desaturase		NA									|PWY-7656|	no_seq_data	NA	 	NA	0	NA
RXN-16549	RXN-16549		NA									|PWY-7656|	no_seq_data	NA	 	NA	0	NA
RXN-16550	RXN-16550	1.2.1.84	NA									|PWY-7656|	no_blast	NA	 	NA	0	NA
1.14.99.32-RXN	myristoyl-CoA 11-(Z) desaturase	1.14.19.5	NA									|PWY-7656|	no_seq_data	NA	rxn03632 rxn04995 rxn17123 rxn17134 	NA	0	NA
RXN-15112	palmitoyl-CoA Z11-desaturase	1.14.19.5	NA									|PWY-7656|	no_seq_data	NA	rxn03632 rxn04995 rxn17123 rxn17134 	NA	0	NA
RXN-16540	RXN-16540	1.3.8.9	NA									|PWY-7656|	no_blast	NA	 	NA	0	NA
RXN-16551	RXN-16551	1.2.1.84	NA									|PWY-7656|	no_blast	NA	 	NA	0	NA
RXN-16552	RXN-16552		NA									|PWY-7656|	no_seq_data	NA	 	NA	0	NA
RXN-16553	RXN-16553	1.2.1.84	NA									|PWY-7656|	no_blast	NA	 	NA	0	NA
RXN-16554	RXN-16554		NA									|PWY-7656|	no_seq_data	NA	 	NA	0	NA
RXN-16555	RXN-16555	1.2.1.84	NA									|PWY-7656|	no_blast	NA	 	NA	0	NA
RXN-16556	RXN-16556		NA									|PWY-7656|	no_seq_data	NA	 	NA	0	NA
RXN-16557	RXN-16557	1.3.8.9	NA									|PWY-7656|	no_blast	NA	 	NA	0	NA
RXN-16558	RXN-16558	4.2.1.17	NA									|PWY-7656|	no_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit 1	0	1
RXN-16558	RXN-16558	4.2.1.17		UniRef90_G4V4T7	35.849	7.55e-47	154	97	BCPNCO_13905 Short-chain-enoyl-CoA hydratase	1	253	|PWY-7656|	good_blast	NA	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit undefined	0	1
RXN-16559	RXN-16559	1.1.1.211	NA									|PWY-7656|	no_blast	NA	rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07726 rxn07742 rxn16867 	Subunit 1	0	NA
RXN-16559	RXN-16559	1.1.1.211	NA	UniRef50_K0ET84	33.846	2.85e-42	142	99	BCPNCO_18240 3-oxoacyl-[acyl-carrier-protein] reductase	1	249	|PWY-7656|	bad_blast	NA	rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07726 rxn07742 rxn16867 	Subunit undefined	0	NA
RXN-16561	RXN-16561	2.3.1.155	NA									|PWY-7656|	no_seq_data	NA	rxn02804 	NA	0	NA
RXN-16562	RXN-16562	1.2.1.84	NA									|PWY-7656|	no_blast	NA	 	NA	0	NA
RXN-16563	RXN-16563		NA									|PWY-7656|	no_seq_data	NA	 	NA	0	NA
RXN-11993	NDP-2,6-dideoxy-4-hexulose 5-epimerase		NA									|PWY-7657|	no_blast	NA	 	NA	0	NA
RXN-16566	NDP-2,6-dideoxy-L-erythro-4-hexulose 4-ketoreductase		NA	tr|Q939Q3|Q939Q3_STRVP	20.772	1.46e-05	42.7	98	BCPNCO_11180 Nucleoside-diphosphate-sugar epimerase	7	309	|PWY-7657|	bad_blast	NA	 	NA	0	NA
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24		UniRef90_P37744	64.111	1.69e-141	397	98	BCPNCO_11920 glucose-1-phosphate thymidylyltransferase RfbA	2	288	|PWY-7657|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24		UniRef90_P55253	64.808	5.56e-141	395	98	BCPNCO_11920 glucose-1-phosphate thymidylyltransferase RfbA	2	287	|PWY-7657|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24		UniRef90_P0C7J4	60.140	2.14e-129	366	97	BCPNCO_11920 glucose-1-phosphate thymidylyltransferase RfbA	2	287	|PWY-7657|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCDEHYDRAT-RXN	dTDP-glucose 4,6-dehydratase	4.2.1.46		UniRef90_P55294	50.568	1.69e-126	364	98	BCPNCO_11915 dTDP-glucose 4,6-dehydratase	1	341	|PWY-7657|	good_blast	NA	rxn01997 	NA	0	1
DTDPGLUCDEHYDRAT-RXN	dTDP-glucose 4,6-dehydratase	4.2.1.46		UniRef90_P55462	49.853	1.60e-116	338	96	BCPNCO_11915 dTDP-glucose 4,6-dehydratase	5	341	|PWY-7657|	good_blast	NA	rxn01997 	NA	0	1
DTDPGLUCDEHYDRAT-RXN	dTDP-glucose 4,6-dehydratase	4.2.1.46		UniRef90_P39630	48.780	6.53e-108	315	99	BCPNCO_11915 dTDP-glucose 4,6-dehydratase	2	328	|PWY-7657|	good_blast	NA	rxn01997 	NA	0	1
DTDPGLUCDEHYDRAT-RXN	dTDP-glucose 4,6-dehydratase	4.2.1.46		UniRef90_P39630	33.533	6.13e-47	158	97	BCPNCO_11115 Nucleoside-diphosphate-sugar epimerase	4	326	|PWY-7657|	good_blast	NA	rxn01997 	NA	0	1
RXN-12943	RXN-12943	4.2.1.159	NA									|PWY-7657|	spontaneous	NA	 	NA	0	NA
RXN-16262	dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose reductase	1.1.1.384	NA	UniRef90_B3TMR8	25.602	1.95e-29	112	95	BCPNCO_07700 putative dehydrogenase	3	317	|PWY-7657|	bad_blast	NA	 	NA	0	NA
RXN-12404	dTDP-4-dehydro-6-deoxy-D-glucose 2,3-dehydratase	4.2.1.159	NA									|PWY-7657|	no_blast	NA	 	NA	0	NA
RXN-16569	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminyltransferase	2.4.1.153	NA	UniRef50_A0A6V8Q0J1	29.851	3.90e-12	58.5	98	BCPNCO_11875 Glycosyltransferase involved in cell wall bisynthesis	48	177	|PWY-7658|	bad_blast	NA	rxn05917 rxn17532 	NA	0	NA
RXN-16570	UDP-2,3-diacetamido-2,3-dideoxy-alpha-D-glucuronate glycosyltransferase	2.4.1.335	NA									|PWY-7658|	no_seq_data	NA	 	NA	0	NA
RXN-16571	GDP-2-acetamido-2-deoxy-beta-mannuronate glycosyltransferase		NA									|PWY-7658|	no_seq_data	NA	 	NA	0	NA
RXN-16572	RXN-16572		NA									|PWY-7658|	no_seq_data	NA	 	NA	0	NA
RXN-16573	dolichyl-monophosphooligosaccharide--protein glycotransferase	2.4.99.21	NA									|PWY-7658|	no_seq_data	NA	 	NA	0	NA
RXN-22112	RXN-22112		NA									|PWY-7658|	no_seq_data	NA	 	NA	0	NA
RXN-16575	viridicatumtoxin synthase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
RXN-16576	malonamate-CoA ligase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
RXN-16577	4-(3-acetyl-2,5,7,10-tetrahydroxy-4-oxo-3-hydroanthracen-2-yl)-3-oxobutanamide-ACP synthase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
RXN-16578	12a-deshydroxy-desmethylanthrotainin thioesterase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
RXN-16579	12a-deshydroxy-desmethylanthrotainin 12a-hydroxylase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
RXN-16580	desmethyl-anthrotainine 5-hydroxylase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
RXN-16581	5-hydroxy-desmethylanthrotainin 8-O-methyltransferase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
RXN-16582	5-hydroxyanthrotainin geranyltransferase		NA									|PWY-7659|	no_seq_data	NA	 	NA	0	NA
GPPSYN-RXN	geranyl diphosphate synthase	2.5.1.1		UniRef90_B1XJV9	45.211	3.44e-76	231	86	BCPNCO_10685 farnesyl diphosphate synthase	28	287	|PWY-7659|	good_blast	NA	rxn01213 rxn19872 rxn24264 rxn28334 rxn28335 rxn28366 rxn28367 rxn28368 rxn34022 rxn35574 	NA	0	1
RXN-16583	fumiquinazoline F monooxygenase		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16584	2-aminobutyrate-ACP ligase		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16585	fumiquinazoline F-indoline-2'-2-aminobutyryl-3'-ol synthetase		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16586	RXN-16586		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16587	15-dimethyl-2-epi-fumiquinazoline A oxidase		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16588	deoxynortryptoquialanone lactonohydrolase	3.1.1	NA									|PWY-7660|	spontaneous	NA	 	NA	0	NA
RXN-16589	deoxynortryptoquialanone monooxygenase		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16590	tryptoquialanone dehydrogenase		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16591	tryptoquialanol O-acetyltransferase		NA									|PWY-7660|	no_seq_data	NA	 	NA	0	NA
RXN-16600	dolichol phosphate glucosyltransferase		NA	UniRef50_A0A1G1W3X2	25.726	6.73e-20	82.0	97	BCPNCO_12875 Glycosyltransferase involved in cell wall bisynthesis	8	245	|PWY-7661|	bad_blast	NA	 	NA	0	NA
RXN-16599	glucosyl-dolichyl phosphate glucuronosyltransferase	2.4.1.356	NA	UniRef50_A0A177NRC3	25.077	5.79e-10	55.8	91	BCPNCO_11865 Glycosyltransferase, GT2 family	5	298	|PWY-7661|	bad_blast	NA	 	NA	0	NA
RXN-16598	UDP-glucuronate:phsphodolichol-peptide glucuronate-transferase		NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
RXN-16597	UDP-glucuronate:phsphodolichol-peptide glucuronate-transferase		NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
RXN-16596	phosphodolichol-tetrasaccharide reducing-end glucuronate 4-O-methyltransferase		NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
RXN-16595	dolichyl-monophosphooligosaccharide--protein glycotransferase	2.4.99.21	NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
RXN-16601	dolichyl-monophosphomannose--[protein]-tetrasaccharide mannosyltransferase		NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
RXN-16602	dolichyl phosphate mannosyltransferase	2.4.1.83	NA	UniRef90_A0QZ12	29.386	1.98e-23	92.8	80	BCPNCO_13175 Glycosyltransferase involved in cell wall bisynthesis	6	231	|PWY-7661|	bad_blast	NA	rxn05918 rxn17615 rxn32448 	NA	0	NA
TRANS-RXN-274	TRANS-RXN-274		NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
TRANS-RXN-275	TRANS-RXN-275		NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
RXN-19208	beta-D-GlcA-(1,3)-beta-D-GlcA-(1,3)-beta-D-Glc-DolP isomerase		NA									|PWY-7661|	no_seq_data	NA	 	NA	0	NA
4.2.2.13-RXN	alpha-1,4-glucan lyase	4.2.2.13	NA									|PWY-7662|	no_seq_data	NA	rxn18941 	NA	0	NA
