# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
SULFATE-ADENYLYLTRANS-RXN	sulfate adenylyltransferase	2.7.7.4	NA	UniRef90_B4RTW4	28.706	3.16e-19	89	86	KDHFCO_10605	17	390	SO4ASSIM-PWY2	bad_blast	NA	rxn00379 rxn03373 rxn27259 rxn34004 	Subunit 1	0	NA
RXN-17940	tRNA ligase	NA	NA	UniRef90_A3CLP4	64.171	0	1253	99	KDHFCO_10620	1	931	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
ISOLEUCINE--TRNA-LIGASE-RXN	isoleucine-tRNA ligase	6.1.1.5	NA	UniRef90_Q81WE4	61.931	0	1218	99	KDHFCO_10620	1	922	|TRNA-CHARGING-PWY|	good_blast	threshold	rxn06440 rxn19948 rxn38160 	NA	0	1
LEUCINE--TRNA-LIGASE-RXN	leucine-tRNA ligase	6.1.1.4	NA	UniRef90_A3DEU0	23.804	9.069999999999999e-46	176	89	KDHFCO_10620	24	772	|TRNA-CHARGING-PWY|	good_blast	threshold	rxn06441 rxn20029 rxn38165 	Subunit undefined	0	1
VALINE--TRNA-LIGASE-RXN	valine-tRNA ligase	6.1.1.9	NA	UniRef90_Q99YS1	24.506	2.88e-70	250	77	KDHFCO_10620	29	767	|TRNA-CHARGING-PWY|	good_blast	threshold	rxn06449 rxn27438 	NA	0	1
D-LACTALDEHYDE-DEHYDROGENASE-RXN	methylglyoxal reductase	1.1.1.78	NA	UniRef90_O32210	40.684	7.71e-67	209	95	KDHFCO_10675	1	260	|MGLDLCTANA-PWY|	good_blast	NA	rxn01831 	NA	0	1
MORPHINE-6-DEHYDROGENASE-RXN	morphinone reductase	1.1.1.218	NA	UniRef90_Q02198	33.829	4.49e-55	179	91	KDHFCO_10675	5	257	|PWY-5270|	good_blast	NA	rxn02565 rxn02566 rxn20210 	NA	0	1
RXN0-4281	methylglyoxal reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0AA94S9C6	43.969	1.2899999999999999e-74	229	90	KDHFCO_10675	5	258	|PWY-5453|	good_blast	full	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
1.1.1.283-RXN	NADPH-dependent methylglyoxal reductase	1.1.1.283	NA	UniRef90_O32210	40.684	7.71e-67	209	95	KDHFCO_10675	1	260	|PWY-5458|	good_blast	full	rxn01618 rxn04937 rxn15660 rxn16883 	NA	0	1
RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0AA94S9C6	43.969	1.2899999999999999e-74	229	90	KDHFCO_10675	5	258	|PWY-5515|	good_blast	full	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
RXN-8773	D-xylose reductase	1.1.1.431	NA	UniRef50_A0A7S0PTW9	29.373	5.9000000000000006e-43	150	84	KDHFCO_10675	5	260	|PWY-5516|	good_blast	full	 	NA	0	1
1.1.1.188-RXN	prostaglandin D2 reductase	1.1.1.188	NA	UniRef50_A0A087EKX0	46.388	9.61e-83	249	92	KDHFCO_10675	5	265	|PWY66-374|	good_blast	NA	rxn01942 rxn02017 rxn11966 	NA	0	1
RXN-12078	D-galactose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0AA94S9C6	43.969	1.2899999999999999e-74	229	90	KDHFCO_10675	5	258	|PWY-6693|	good_blast	NA	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
RXN0-4281	methylglyoxal reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0AA94S9C6	43.969	1.2899999999999999e-74	229	90	KDHFCO_10675	5	258	|PWY-6786|	good_blast	NA	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
1.1.1.274-RXN	2,5-didehydrogluconate reductase	1.1.1.274	NA	UniRef90_P15339	35.496	6.21e-50	165	94	KDHFCO_10675	5	260	|PWY-7165|	good_blast	NA	rxn04056 rxn08345 rxn15833 rxn25994 	NA	0	1
RXN0-7020	2,5-didehydrogluconate reductase (2-keto-L-gulonate forming)	1.1.1.346	NA	UniRef90_Q46857	39.382	1.44e-66	208	94	KDHFCO_10675	3	258	|PWY-7165|	good_blast	NA	 	NA	0	1
RXN-22816	D-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0AA94S9C6	43.969	1.2899999999999999e-74	229	90	KDHFCO_10675	5	258	|PWY-8334|	good_blast	NA	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN	5'-methylthioadenosine nucleosidase	3.2.2.9/3.2.2.16	NA	UniRef90_B1KI32	43.043	3.5e-57	181	100	KDHFCO_10710	1	225	|PWY0-1391|	good_blast	full	rxn01021 	NA	0	1
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	S-adenosylhomocysteine nucleosidase	3.2.2.9	NA	UniRef90_B1KI32	43.043	3.5e-57	181	100	KDHFCO_10710	1	225	|PWY-6151|	good_blast	full	rxn00143 rxn01021 rxn08013 rxn13649 	NA	0	1
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	S-adenosylhomocysteine nucleosidase	3.2.2.9	NA	UniRef90_B1KI32	43.043	3.5e-57	181	100	KDHFCO_10710	1	225	|PWY-6153|	good_blast	keyenzyme	rxn00143 rxn01021 rxn08013 rxn13649 	NA	0	1
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	S-adenosylhomocysteine nucleosidase	3.2.2.9	NA	UniRef90_B1KI32	43.043	3.5e-57	181	100	KDHFCO_10710	1	225	|PWY-6154|	good_blast	NA	rxn00143 rxn01021 rxn08013 rxn13649 	NA	0	1
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN	5'-methylthioadenosine nucleosidase	3.2.2.9/3.2.2.16	NA	UniRef90_B1KI32	43.043	3.5e-57	181	100	KDHFCO_10710	1	225	|PWY-6754|	good_blast	NA	rxn01021 	NA	0	1
RXN-12346	aminodeoxyfutalosine nucleosidase	3.2.2.30	NA	UniRef90_Q0PC20	37.118	5.01e-37	129	99	KDHFCO_10710	1	225	|PWY-7371|	bad_blast	NA	 	NA	0	NA
RXN-9780	futalosine hydrolase	3.2.2.26	NA	UniRef90_A0LR22	26.238	0.006	36.6	78	KDHFCO_10710	5	193	|PWY-7374|	bad_blast	NA	rxn14263 	NA	0	NA
RXN0-6550	5'-deoxyadenosine nucleosidase	3.2.2.9	NA	UniRef90_B1KI32	43.043	3.5e-57	181	100	KDHFCO_10710	1	225	|PWY-8131|	good_blast	NA	rxn00143 rxn01021 rxn08013 rxn13649 	NA	0	1
ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN	S-adenosylhomocysteine nucleosidase	3.2.2.9	NA	UniRef90_B1KI32	43.043	3.5e-57	181	100	KDHFCO_10710	1	225	PWY-6151-GS	good_blast	full	rxn00143 rxn01021 rxn08013 rxn13649 	NA	0	1
UDPNACETYLGLUCOSAMACYLTRANS-RXN	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase	2.3.1.129	NA	UniRef90_A1BIY4	28.767	2.17e-07	50.8	75	KDHFCO_10725	249	451	|NAGLIPASYN-PWY|	bad_blast	NA	rxn06729 	NA	0	NA
2.3.1.157-RXN	glucosamine-1-phosphate acetyltransferase	2.3.1.157	NA	UniRef90_Q5XDJ2	60	0	556	99	KDHFCO_10725	1	455	|PWY0-1261|	good_blast	keyenzyme	rxn03638 rxn33581 	NA	0	1
NAG1P-URIDYLTRANS-RXN	N-acetylglucosamine-1-phosphate uridyltransferase	2.7.7.23	NA	UniRef90_Q5XDJ2	60	0	556	99	KDHFCO_10725	1	455	|PWY0-1261|	good_blast	keyenzyme	rxn00293 rxn28025 rxn32390 	NA	0	1
RXN-23223	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	2.3.1.129	NA	UniRef90_A1BIY4	28.767	2.17e-07	50.8	75	KDHFCO_10725	249	451	|PWY2G6Z-2|	bad_blast	NA	rxn06729 	NA	0	NA
NAG1P-URIDYLTRANS-RXN	UDP-N-acetylglucosamine pyrophosphorylase	2.7.7.23	NA	UniRef90_Q5XDJ2	60	0	556	99	KDHFCO_10725	1	455	|PWY-5514|	good_blast	full	rxn00293 rxn28025 rxn32390 	NA	0	1
RXN-12232	GDP-glucosamine N-acetyltransferase	NA	NA	sp|Q9PPA2|GLMU_CAMJE	38.409	3.7300000000000006e-79	251	95	KDHFCO_10725	6	440	|PWY-6749|	good_blast	NA	 	NA	0	1
RXN-14735	dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose:acetyl-CoA acetyltransferase	NA	NA	tr|Q6TFC6|Q6TFC6_THETR	28.431	2.25e-07	50.8	76	KDHFCO_10725	266	438	|PWY-7318|	bad_blast	NA	 	NA	0	NA
RXN-20789	RXN-20789	2.3.1.129	NA	UniRef90_A1BIY4	28.767	2.17e-07	50.8	75	KDHFCO_10725	249	451	|PWY-8073|	bad_blast	NA	rxn06729 	NA	0	NA
RXN-21324	acetyltransferase	NA	NA	UniRef90_A4W313	63.457	0	591	99	KDHFCO_10725	2	458	|PWY-8133|	good_blast	threshold	 	Subunit undefined	0	1
RXN-22246	(3R)-3-hydroxyhexadecanoyl-[acp]--UDP-N-acetylglucosamine O-acyltransferase	2.3.1.129	NA	UniRef90_A1BIY4	28.767	2.17e-07	50.8	75	KDHFCO_10725	249	451	|PWY-8245|	bad_blast	NA	rxn06729 	NA	0	NA
RXN-22480	RXN-22480	2.3.1.129	NA	UniRef90_A1BIY4	28.767	2.17e-07	50.8	75	KDHFCO_10725	249	451	|PWY-8283|	bad_blast	NA	rxn06729 	NA	0	NA
RXN-22246	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	2.3.1.129	NA	UniRef90_A1BIY4	28.767	2.17e-07	50.8	75	KDHFCO_10725	249	451	|PWYI-14|	bad_blast	NA	rxn06729 	NA	0	NA
NAG1P-URIDYLTRANS-RXN	UDP-N-acetylglucosamine pyrophosphorylase	2.7.7.23	NA	UniRef90_Q5XDJ2	60	0	556	99	KDHFCO_10725	1	455	|UDPNACETYLGALSYN-PWY|	good_blast	full	rxn00293 rxn28025 rxn32390 	NA	0	1
NAG1P-URIDYLTRANS-RXN	UDP-N-acetylglucosamine diphosphorylase	2.7.7.23	NA	UniRef90_Q5XDJ2	60	0	556	99	KDHFCO_10725	1	455	|UDPNAGSYN-PWY|	good_blast	full	rxn00293 rxn28025 rxn32390 	NA	0	1
2.3.1.157-RXN	glucosamine-1-phosphate N-acetyltransferase	2.3.1.157	NA	UniRef90_Q5XDJ2	60	0	556	99	KDHFCO_10725	1	455	|UDPNAGSYN-PWY|	good_blast	full	rxn03638 rxn33581 	NA	0	1
TAURINE-DEHYDROGENASE-RXN	taurine dehydrogenase	1.4.99.2	NA	UniRef50_Q6NDV4	22.727	1.97e-06	43.9	90	KDHFCO_11140	2	123	|PWY-1264|	bad_blast	NA	rxn07197 rxn27274 	Subunit undefined	0	NA
GUANYL-KIN-RXN	GMP kinase	2.7.4.8	NA	UniRef90_Q81WG7	62.687	1.2300000000000001e-88	259	98	KDHFCO_11165	4	203	|PWY-7221|	good_blast	full	rxn00239 rxn01509 	NA	0	1
GMKALT-RXN	dGMP kinase	2.7.4.13/2.7.4.12	NA	UniRef50_Q5QYH9	42.647	3.22e-48	156	97	KDHFCO_11165	2	203	|PWY-7224|	good_blast	full	rxn00108 rxn01509 rxn01513 	NA	0	1
DEOXYADENYLATE-KINASE-RXN	dAMP kinase	2.7.4.13/2.7.4.11	NA	UniRef50_Q5QYH9	42.647	3.22e-48	156	97	KDHFCO_11165	2	203	|PWY-7224|	good_blast	full	rxn01127 	NA	0	1
RXN0-1401	ribose 1,5-bisphosphate phosphokinase	2.7.4.23	NA	UniRef90_B3PXI8	26.344	8.5e-09	52.8	91	KDHFCO_11165	3	183	|PWY-7805|	bad_blast	NA	rxn04651 	NA	0	NA
RXN0-1401	ribose 1,5-bisphosphate phosphokinase	2.7.4.23	NA	UniRef90_B3PXI8	26.344	8.5e-09	52.8	91	KDHFCO_11165	3	183	|PWY-7807|	bad_blast	NA	rxn04651 	NA	0	NA
RXN-22498	RXN-22498	2.7.4.8	NA	UniRef90_Q81WG7	62.687	1.2300000000000001e-88	259	98	KDHFCO_11165	4	203	|PWY-8289|	good_blast	threshold	rxn00239 rxn01509 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_Q2G1W4	66.499	0	551	99	KDHFCO_11180	1	397	|ETHYL-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthase	2.5.1.6/2.4.2.13	NA	UniRef90_Q2G1W4	66.499	0	551	99	KDHFCO_11180	1	397	|METHIONINE-DEG1-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_Q2G1W4	66.499	0	551	99	KDHFCO_11180	1	397	|PWY-5041|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_Q2G1W4	66.499	0	551	99	KDHFCO_11180	1	397	|PWY-5912|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_Q2G1W4	66.499	0	551	99	KDHFCO_11180	1	397	|PWY-6151|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_Q2G1W4	66.499	0	551	99	KDHFCO_11180	1	397	|SAM-PWY|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_Q2G1W4	66.499	0	551	99	KDHFCO_11180	1	397	PWY-6151-GS	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
2.1.1.79-RXN	cyclopropane fatty acyl phospholipid synthase	2.1.1.79	NA	UniRef90_P9WPB3	33.813	1.47e-50	171	97	KDHFCO_11185	114	378	|PWY0-541|	good_blast	full	rxn06373 rxn08206 rxn08207 rxn08208 rxn08209 rxn17437 rxn24288 rxn26626 rxn37910 	NA	0	1
TOCOPHEROL-O-METHYLTRANSFERASE-RXN	gamma-tocopherol methyltransferase	2.1.1.95	NA	UniRef50_U2FTA4	35.326	4.1300000000000004e-64	210	89	KDHFCO_11185	26	378	|PWY-1422|	good_blast	NA	rxn05004 rxn07335 	NA	0	1
RXN-4021	sterol methyltransferase	2.1.1.41	NA	UniRef50_U2FU76	37.337	1.26e-82	258	92	KDHFCO_11185	22	394	|PWY-2541|	good_blast	NA	rxn03063 rxn07312 	NA	0	1
2.1.1.140-RXN	(S)-coclaurine N-methyltransferase	2.1.1.140	NA	UniRef50_A0A8B4N4B4	25.556	6.3e-26	106	99	KDHFCO_11185	51	381	|PWY-3581|	bad_blast	NA	rxn03208 rxn17413 	NA	0	NA
RXN-7421	cyclopropane synthase	2.1.1.79	NA	UniRef90_P9WPB3	33.813	1.47e-50	171	97	KDHFCO_11185	114	378	|PWY-4942|	good_blast	NA	rxn06373 rxn08206 rxn08207 rxn08208 rxn08209 rxn17437 rxn24288 rxn26626 rxn37910 	NA	0	1
RXN-9611	27-O-demethyl-rifamycin SV methyltransferase	2.1.1.315	NA	UniRef90_G0FUS0	23.318	4.49e-08	53.1	81	KDHFCO_11185	109	326	|PWY-5984|	bad_blast	NA	 	NA	0	NA
RXN3O-178	SAM:C-24 sterol methyltransferase	2.1.1.41	NA	UniRef50_U2FU76	37.337	1.26e-82	258	92	KDHFCO_11185	22	394	|PWY-6075|	good_blast	NA	rxn03063 rxn07312 	NA	0	1
RXN-14918	gamma-tocotrienol methyltransferase	2.1.1.95	NA	UniRef50_U2FTA4	35.326	4.1300000000000004e-64	210	89	KDHFCO_11185	26	378	|PWY-7436|	good_blast	NA	rxn05004 rxn07335 	NA	0	1
RXN-4021	RXN-4021	2.1.1.41	NA	UniRef50_U2FU76	37.337	1.26e-82	258	92	KDHFCO_11185	22	394	|PWY-8238|	good_blast	NA	rxn03063 rxn07312 	NA	0	1
RXN1G-45	cis,cis-delta19,31-C50:2-[acp] reductase	NA	NA	sp|Q79FX6|MMAA2_MYCTU	35.842	4.25e-53	177	97	KDHFCO_11185	113	378	|PWYG-321|	good_blast	NA	 	NA	0	1
RXN1G-2544	cis-cyclopropane-delta19-37-hydroxy-38-methyl-C57:1-[acp] synthase	2.1.1.79	NA	UniRef90_P9WPB3	33.813	1.47e-50	171	97	KDHFCO_11185	114	378	|PWYG-321|	good_blast	NA	rxn06373 rxn08206 rxn08207 rxn08208 rxn08209 rxn17437 rxn24288 rxn26626 rxn37910 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|ANAGLYCOLYSIS-PWY|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|CALVIN-PWY|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
TAGAALDOL-RXN	tagatose-1,6-bisphosphate aldolase	4.1.2.40	NA	sp|P0AB74|KBAY_ECOLI	36	9.01e-48	160	99	KDHFCO_11230	1	292	|GALACTITOLCAT-PWY|	good_blast	NA	rxn00787 rxn30063 	Subunit KbaY	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|GLUCONEO-PWY|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|GLYCOLYSIS|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
TAGAALDOL-RXN	D-tagatose-1,6-diphosphate aldolase	4.1.2.40	NA	sp|P0AB74|KBAY_ECOLI	36	9.01e-48	160	99	KDHFCO_11230	1	292	|LACTOSECAT-PWY|	good_blast	full	rxn00787 rxn30063 	Subunit KbaY	0	1
F16ALDOLASE-RXN	F16ALDOLASE-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|P185-PWY|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|P341-PWY|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
4.1.2.29-RXN	5-dehydro-2-deoxyphosphogluconate aldolase	4.1.2.29	NA	UniRef90_Q5WKY5	42.034	1.21e-72	224	97	KDHFCO_11230	1	293	|P562-PWY|	good_blast	full	rxn01176 	NA	0	1
SEDOBISALDOL-RXN	sedoheptulose bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY0-1517|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-1,6-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY-1042|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	F16ALDOLASE-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY-1861|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY-5484|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
RXN-8631	fructose-1-phosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY66-373|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY66-399|	good_blast	threshold	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
TAGAALDOL-RXN	TAGAALDOL-RXN	4.1.2.40	NA	sp|P0AB74|KBAY_ECOLI	36	9.01e-48	160	99	KDHFCO_11230	1	292	|PWY-7077|	good_blast	NA	rxn00787 rxn30063 	Subunit KbaY	0	1
F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY-7385|	good_blast	NA	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
TAGAALDOL-RXN	D-tagatose-1,6-bisphosphate aldolase	4.1.2.40	NA	sp|P0AB74|KBAY_ECOLI	36	9.01e-48	160	99	KDHFCO_11230	1	292	|PWY-7395|	good_blast	full	rxn00787 rxn30063 	Subunit KbaY	0	1
RXN-15298	6-deoxy-6-sulfofructose-1-phosphate aldolase	4.1.2.57	NA	UniRef90_A0A2P6MHY1	38.591	4.44e-56	182	99	KDHFCO_11230	1	293	|PWY-7446|	good_blast	NA	rxn42916 	NA	0	1
SEDOBISALDOL-RXN	SEDOBISALDOL-RXN	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY-8178|	good_blast	full	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
TAGAALDOL-RXN	D-tagatose-bisphosphate aldolase	4.1.2.40	NA	sp|P0AB74|KBAY_ECOLI	36	9.01e-48	160	99	KDHFCO_11230	1	292	|PWY-8324|	good_blast	NA	rxn00787 rxn30063 	Subunit KbaY	0	1
RXN-15298	sulfofructosephosphate aldolase	4.1.2.57	NA	UniRef90_A0A2P6MHY1	38.591	4.44e-56	182	99	KDHFCO_11230	1	293	|PWY-8350|	good_blast	NA	rxn42916 	NA	0	1
RXN-8631	fructose-1-phosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_P0A4S2	78.157	6.370000000000001e-169	469	100	KDHFCO_11230	1	293	|PWY-8404|	good_blast	keyenzyme	rxn00786 rxn01334 rxn01870 rxn15116 rxn28981 rxn31335 rxn33841 rxn33866 	NA	0	1
RXN-17940	tRNA ligase	NA	NA	UniRef90_A3CP56	72.981	0	1004	99	KDHFCO_11295	30	673	|PWY-6689|	good_blast	keyenzyme	 	Subunit undefined	0	1
THREONINE--TRNA-LIGASE-RXN	threonine-tRNA ligase	6.1.1.3	NA	UniRef90_A4W2F0	71.429	0	986	99	KDHFCO_11295	30	673	|TRNA-CHARGING-PWY|	good_blast	threshold	rxn06447 rxn27324 	NA	0	1
URACIL-PRIBOSYLTRANS-RXN	uracil phosphoribosyltransferase	2.4.2.9	NA	UniRef90_A3CPK9	78.469	7.490000000000001e-124	348	100	KDHFCO_11335	1	209	|PWY-7183|	good_blast	full	rxn00711 	NA	0	1
RXN-15130	cystathionine gamma-lyase	4.4.1.1/4.2.1.15	NA	UniRef90_O05394	44.086	3.01e-105	313	98	KDHFCO_11355	7	360	|HOMOCYSDEGR-PWY|	good_blast	NA	rxn00566 rxn00742 rxn01735 rxn03263 rxn03374 rxn14167 rxn14190 rxn19903 	NA	0	1
O-SUCCHOMOSERLYASE-RXN	O-succinylhomoserine(thiol)-lyase	2.5.1.48	NA	UniRef90_P00935	42.105	2.38e-93	283	98	KDHFCO_11355	1	360	|HOMOSER-METSYN-PWY|	good_blast	full	rxn01816 rxn02302 rxn03382 rxn03383 rxn05957 rxn06820 rxn09948 rxn15395 rxn15500 rxn31264 rxn31265 rxn31266 rxn31686 rxn31687 rxn32907 rxn33982 	NA	0	1
