# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1C5ZRV5|A0A1C5ZRV5_9FIRM	48.479	5.65e-172	491	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	493	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A173ZSY7|A0A173ZSY7_9FIRM	45.110	1.72e-170	488	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	493	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|F3B209|F3B209_9FIRM	47.870	2.55e-170	487	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	494	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A8SNZ9|A8SNZ9_9FIRM	45.732	8.23e-170	486	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	4	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A174DEA5|A0A174DEA5_9FIRM	44.622	3.37e-168	482	98	EGBHEG_12535 Sucrose-6-phosphate hydrolase	8	493	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A173XD23|A0A173XD23_9FIRM	45.122	3.72e-168	481	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	4	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A174APQ0|A0A174APQ0_9FIRM	44.919	3.95e-167	478	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	4	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A6BF20|A6BF20_9FIRM	47.660	2.00e-166	476	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	26	495	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1Q6Q6L8|A0A1Q6Q6L8_9FIRM	47.447	2.56e-165	473	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	26	495	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1C6HX72|A0A1C6HX72_9FIRM	47.166	1.61e-163	469	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1Q6JPG1|A0A1Q6JPG1_9FIRM	45.935	1.46e-156	452	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1C6HY51|A0A1C6HY51_9FIRM	46.138	1.82e-155	449	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2X2FTL7|A0A2X2FTL7_CLOVE	48.340	2.06e-155	448	98	EGBHEG_12955 Sucrose-6-phosphate hydrolase	9	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A173YWI1|A0A173YWI1_CLOVE	48.340	3.09e-155	447	98	EGBHEG_12955 Sucrose-6-phosphate hydrolase	9	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A7VG70|A7VG70_9CLOT	42.629	2.12e-152	441	98	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2X2FTL7|A0A2X2FTL7_CLOVE	46.926	4.36e-148	429	99	EGBHEG_06260 Sucrose-6-phosphate hydrolase	5	484	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A173YWI1|A0A173YWI1_CLOVE	47.131	4.86e-148	429	99	EGBHEG_06260 Sucrose-6-phosphate hydrolase	5	484	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A174VVH4|A0A174VVH4_9CLOT	44.650	5.24e-145	421	99	EGBHEG_06260 Sucrose-6-phosphate hydrolase	5	484	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1I7A1I5|A0A1I7A1I5_SELRU	43.290	8.24e-144	418	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|D3T537|D3T537_THEIA	44.533	5.49e-142	415	98	EGBHEG_12535 Sucrose-6-phosphate hydrolase	1	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1I3HN22|A0A1I3HN22_SELRU	43.450	7.39e-142	413	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A174VVH4|A0A174VVH4_9CLOT	44.864	1.33e-140	410	98	EGBHEG_12955 Sucrose-6-phosphate hydrolase	8	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|G5H3J0|G5H3J0_9FIRM	40.860	2.34e-139	407	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	23	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|G5H3J0|G5H3J0_9FIRM	41.416	4.11e-139	406	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	23	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1M6S4P9|A0A1M6S4P9_SELRU	42.982	4.69e-138	404	92	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1I7A1I5|A0A1I7A1I5_SELRU	42.117	3.80e-138	404	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1I3HN22|A0A1I3HN22_SELRU	41.469	2.30e-138	404	95	EGBHEG_06260 Sucrose-6-phosphate hydrolase	26	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1K1NKT6|A0A1K1NKT6_SELRU	42.266	2.84e-137	401	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1I0XM90|A0A1I0XM90_SELRU	42.544	1.19e-136	400	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1H3WSB9|A0A1H3WSB9_SELRU	42.082	1.00e-136	400	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	26	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1K1NKT6|A0A1K1NKT6_SELRU	40.580	6.00e-136	398	98	EGBHEG_06260 Sucrose-6-phosphate hydrolase	8	484	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1M6S4P9|A0A1M6S4P9_SELRU	40.787	1.51e-135	397	96	EGBHEG_06260 Sucrose-6-phosphate hydrolase	8	484	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1H3WSB9|A0A1H3WSB9_SELRU	40.580	6.38e-135	395	98	EGBHEG_06260 Sucrose-6-phosphate hydrolase	8	484	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A269W301|A0A269W301_9BACL	39.752	7.24e-134	394	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	8	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1I0XM90|A0A1I0XM90_SELRU	40.373	2.25e-134	394	98	EGBHEG_06260 Sucrose-6-phosphate hydrolase	8	484	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A143YE24|A0A143YE24_9LACT	41.176	5.50e-133	392	98	EGBHEG_12535 Sucrose-6-phosphate hydrolase	6	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|D3T3Y5|D3T3Y5_THEIA	40.956	2.54e-129	382	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	486	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A074L4A8|A0A074L4A8_PAEPO	40.263	7.68e-130	382	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	34	486	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|C7IT86|C7IT86_THEET	40.733	8.36e-129	380	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	495	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2N9YX70|A0A2N9YX70_PAEPO	40.000	5.17e-129	380	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	486	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1R1AP73|A0A1R1AP73_9BACL	40.456	8.68e-129	380	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	15	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1A0FWZ2|A0A1A0FWZ2_PAEPO	40.000	7.32e-129	380	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	486	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|E8UW89|E8UW89_THEBF	40.733	4.16e-128	379	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	495	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A0X8PSE7|A0A0X8PSE7_ENTGA	39.630	3.08e-128	379	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|S4BGX4|S4BGX4_ENTCA	39.220	1.11e-127	378	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1D7MGQ0|A0A1D7MGQ0_PAEPO	39.744	1.02e-127	377	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	493	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|R2PIU1|R2PIU1_ENTCA	39.014	6.74e-127	376	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	9	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A0Q9Y517|A0A0Q9Y517_9BACI	39.351	1.60e-126	375	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	6	492	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1E5HC46|A0A1E5HC46_9ENTE	40.871	1.90e-126	374	97	EGBHEG_12535 Sucrose-6-phosphate hydrolase	10	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A0F6F057|A0A0F6F057_PAEPO	39.913	1.01e-125	372	99	EGBHEG_12535 Sucrose-6-phosphate hydrolase	38	493	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|C0LIF8|C0LIF8_9BACT	38.758	2.80e-125	371	95	EGBHEG_12535 Sucrose-6-phosphate hydrolase	25	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A0M0WUU1|A0A0M0WUU1_9BACI	39.195	5.73e-124	368	94	EGBHEG_12535 Sucrose-6-phosphate hydrolase	21	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|Q8GM36|Q8GM36_BACME	38.559	2.43e-121	361	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	21	481	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A292SLS5|A0A292SLS5_9BACT	39.093	7.65e-121	360	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	32	486	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A0M0WUA9|A0A0M0WUA9_9BACI	39.293	1.95e-120	359	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	482	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1E3L1J4|A0A1E3L1J4_9BACL	38.075	6.02e-120	358	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2N2AUC8|A0A2N2AUC8_9FIRM	38.987	1.28e-119	357	92	EGBHEG_12535 Sucrose-6-phosphate hydrolase	31	477	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|U3M0R8|U3M0R8_BACLI	39.919	1.08e-118	355	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	3	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2L0QC24|A0A2L0QC24_BACCE	40.530	8.50e-118	352	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	3	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2K9K6V6|A0A2K9K6V6_9BACI	38.086	9.46e-118	352	96	EGBHEG_12535 Sucrose-6-phosphate hydrolase	12	485	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2A2W1T4|A0A2A2W1T4_9BACI	39.440	3.91e-118	352	95	EGBHEG_12955 Sucrose-6-phosphate hydrolase	22	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		sp|P07819|SCRB_BACSU	39.869	3.58e-117	350	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	27	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A2X1UYS0|A0A2X1UYS0_PAEPO	39.355	4.58e-115	345	94	EGBHEG_12955 Sucrose-6-phosphate hydrolase	27	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|D3FPW9|D3FPW9_BACPE	38.223	1.04e-114	344	99	EGBHEG_12955 Sucrose-6-phosphate hydrolase	4	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|D1ARK6|D1ARK6_SEBTE	39.754	9.78e-115	344	99	EGBHEG_12955 Sucrose-6-phosphate hydrolase	2	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|A0A1C6HQF9|A0A1C6HQF9_9CLOT	38.723	1.63e-114	344	93	EGBHEG_12535 Sucrose-6-phosphate hydrolase	11	467	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26		tr|U6SJC5|U6SJC5_9BACI	38.017	1.25e-114	343	99	EGBHEG_12955 Sucrose-6-phosphate hydrolase	4	476	|PWY-8314|	good_blast	NA	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
