# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-22917	leinamycin E1 8-hydroxylase		NA									|PWY-8343|	no_blast	NA	 	NA	0	NA
RXN-22919	RXN-22919		NA									|PWY-8343|	no_seq_data	NA	 	NA	0	NA
RXN-22918	4'-deshydroxyleinamycin 4'-hydroxylase		NA									|PWY-8343|	no_blast	NA	 	NA	0	NA
RXN-22928	hydratase		NA	UniRef90_Q9ZND9	37.975	2.24e-34	115	94	OCPOBL_09735 3-isopropylmalate dehydratase small subunit	7	161	|PWY-8343|	bad_blast	NA	 	Subunit 1	0	1
RXN-22928	hydratase		NA									|PWY-8343|	no_blast	NA	 	Subunit 2	0	1
RXN-22928	hydratase			UniRef90_A7B558	91.892	0.0	699	99	OCPOBL_27000 Gfo/Idh/MocA family oxidoreductase	1	370	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A7HN21	36.685	1.89e-112	347	94	OCPOBL_11525 urocanate hydratase	108	643	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A7HN21	36.685	1.12e-112	347	94	OCPOBL_11375 urocanate hydratase	108	643	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9AW39	34.572	1.02e-107	335	94	OCPOBL_11375 urocanate hydratase	108	644	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9AW39	34.572	1.66e-107	334	94	OCPOBL_11525 urocanate hydratase	108	644	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A7ZAE5	35.963	7.34e-107	332	95	OCPOBL_11525 urocanate hydratase	101	644	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A7ZAE5	35.963	6.06e-107	332	95	OCPOBL_11375 urocanate hydratase	101	644	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A7HN21	36.464	8.82e-107	332	95	OCPOBL_01395 urocanate hydratase	92	633	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6T6L0	36.347	5.45e-107	332	94	OCPOBL_01395 urocanate hydratase	102	653	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9AW39	35.780	2.01e-106	331	95	OCPOBL_01395 urocanate hydratase	88	631	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6LP75	33.391	2.62e-106	331	99	OCPOBL_11525 urocanate hydratase	90	658	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6LP75	33.391	2.07e-106	331	99	OCPOBL_11375 urocanate hydratase	90	658	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A1SQ09	36.280	1.19e-105	329	94	OCPOBL_11525 urocanate hydratase	91	627	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A1SQ09	36.280	1.04e-105	329	94	OCPOBL_11375 urocanate hydratase	91	627	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4FNF1	35.110	3.99e-105	328	95	OCPOBL_11525 urocanate hydratase	90	627	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A7ZAE5	35.065	5.74e-105	327	94	OCPOBL_01395 urocanate hydratase	97	634	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4FNF1	35.110	4.94e-105	327	95	OCPOBL_11375 urocanate hydratase	90	627	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4W8B4	36.166	1.40e-104	326	94	OCPOBL_01395 urocanate hydratase	102	653	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A8HA92	35.009	6.88e-104	324	95	OCPOBL_01395 urocanate hydratase	74	626	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9MJF0	36.585	1.48e-103	323	91	OCPOBL_01395 urocanate hydratase	102	632	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6LP75	34.897	1.06e-102	321	93	OCPOBL_01395 urocanate hydratase	102	633	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6T6L0	35.741	7.60e-102	320	92	OCPOBL_11375 urocanate hydratase	108	642	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9MJF0	33.862	8.74e-102	319	97	OCPOBL_11375 urocanate hydratase	82	642	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9MJF0	33.862	1.92e-101	318	97	OCPOBL_11525 urocanate hydratase	82	642	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6T6L0	35.741	2.13e-101	318	92	OCPOBL_11525 urocanate hydratase	108	642	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A1SQ09	36.036	1.11e-101	318	96	OCPOBL_01395 urocanate hydratase	85	633	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4W8B4	35.373	1.75e-99	313	89	OCPOBL_11375 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4W8B4	35.373	4.37e-99	312	89	OCPOBL_11525 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4YNK8	33.566	9.27e-99	311	97	OCPOBL_01395 urocanate hydratase	77	647	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A0QRN3	33.275	5.70e-99	311	99	OCPOBL_11525 urocanate hydratase	90	650	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A0QRN3	33.275	5.35e-99	311	99	OCPOBL_11375 urocanate hydratase	90	650	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A8HA92	35.564	1.04e-97	309	89	OCPOBL_11525 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A8HA92	34.846	9.79e-98	309	94	OCPOBL_11375 urocanate hydratase	80	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6WYU6	34.489	1.10e-97	308	94	OCPOBL_01395 urocanate hydratase	87	632	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4YNK8	34.990	1.34e-97	308	90	OCPOBL_11375 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4FNF1	33.925	5.96e-98	308	97	OCPOBL_01395 urocanate hydratase	84	635	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A4YNK8	34.990	2.53e-97	307	90	OCPOBL_11525 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9MCL2	34.990	6.89e-97	306	90	OCPOBL_11375 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9MCL2	34.572	1.07e-96	306	93	OCPOBL_11525 urocanate hydratase	93	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A5VFA2	35.755	8.93e-97	306	90	OCPOBL_11375 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A5VFA2	34.615	4.59e-97	306	95	OCPOBL_01395 urocanate hydratase	88	632	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A9MCL2	33.821	1.18e-96	305	94	OCPOBL_01395 urocanate hydratase	87	632	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A5VFA2	35.755	2.41e-96	305	90	OCPOBL_11525 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A5FZC1	33.741	2.36e-96	305	97	OCPOBL_01395 urocanate hydratase	77	647	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A5FZC1	35.946	5.33e-95	301	90	OCPOBL_11375 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6WYU6	34.417	2.54e-94	300	90	OCPOBL_11525 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A6WYU6	34.417	1.39e-94	300	90	OCPOBL_11375 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A5FZC1	35.946	1.24e-94	300	90	OCPOBL_11525 urocanate hydratase	108	629	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			UniRef90_A0QRN3	33.871	1.16e-94	300	97	OCPOBL_01395 urocanate hydratase	84	635	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22928	hydratase			tr|Q8GGP6|Q8GGP6_STRAZ	32.500	4.48e-54	173	91	OCPOBL_08940 Enoyl-CoA hydratase	16	255	|PWY-8343|	good_blast	NA	 	Subunit undefined	0	1
RXN-22933	ansamitocin polyketide synthase			UniRef50_A0A1L7GF89	32.333	1.19e-67	233	90	OCPOBL_08915 3-hydroxyacyl-CoA dehydrogenase	39	459	|PWY-8344|	good_blast	NA	 	NA	0	1
RXN-22933	ansamitocin polyketide synthase			UniRef50_A0A1L7GF89	30.664	7.07e-65	222	89	OCPOBL_08925 Ketosynthase family 3 (KS3) domain-containing protein	291	716	|PWY-8344|	good_blast	NA	 	NA	0	1
RXN-22933	ansamitocin polyketide synthase			UniRef50_A0A1L7GF89	30.070	1.04e-58	207	89	OCPOBL_08935 SDR family NAD(P)-dependent oxidoreductase	11	425	|PWY-8344|	good_blast	NA	 	NA	0	1
RXN-22933	ansamitocin polyketide synthase			UniRef50_A0A1L7GF89	31.416	6.54e-55	196	88	OCPOBL_08920 3-hydroxyacyl-CoA dehydrogenase	617	1043	|PWY-8344|	good_blast	NA	 	NA	0	1
RXN-22933	ansamitocin polyketide synthase			UniRef50_A0A1L7GF89	30.889	4.52e-54	193	90	OCPOBL_08915 3-hydroxyacyl-CoA dehydrogenase	1480	1913	|PWY-8344|	good_blast	NA	 	NA	0	1
RXN-22933	ansamitocin polyketide synthase			UniRef50_A0A1L7GF89	29.797	3.96e-54	193	89	OCPOBL_08935 SDR family NAD(P)-dependent oxidoreductase	1800	2225	|PWY-8344|	good_blast	NA	 	NA	0	1
RXN-22934	ansamitocin 19-halogenase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22935	ansamiocin 20-O-methyltransferase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22936	20-O-methyl-19-chloroproansamitocin 7-O-carbamoyltransferase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22937	ansamitocin 3-O-acyltransferase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22938	ansamitocin 4,5-epoxidase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22939	ansamitocin N-methyltransferase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22940	ansamitocin N-glucosyltransferase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22931	3-amino-5-hydroxybenzoate-[acyl-carrier protein] ligase	6.2.1.74	NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-22941	ansamitocin amide synthase		NA	tr|Q8KUF7|Q8KUF7_ACTPA	26.446	6.89e-18	78.2	89	OCPOBL_12945 N-hydroxyarylamine O-acetyltransferase	11	236	|PWY-8344|	bad_blast	NA	 	NA	0	NA
RXN-22942	ansamitocinoside P3 4''-O-carbamoyltransferase		NA									|PWY-8344|	no_blast	NA	 	NA	0	NA
RXN-17146	L-tryptophan-[L-tryptophyl-carrier protein] ligase	6.2.1.73		tr|Q0X0B2|Q0X0B2_STRLS	33.393	1.16e-66	234	95	OCPOBL_06040 Surfactin synthase subunit 1	1523	2054	|PWY-8345|	good_blast	NA	 	NA	0	1
RXN-17146	L-tryptophan-[L-tryptophyl-carrier protein] ligase	6.2.1.73		tr|Q0X0B2|Q0X0B2_STRLS	30.969	3.05e-64	226	95	OCPOBL_06040 Surfactin synthase subunit 1	492	1022	|PWY-8345|	good_blast	NA	 	NA	0	1
RXN-17146	L-tryptophan-[L-tryptophyl-carrier protein] ligase	6.2.1.73		tr|Q0X0B2|Q0X0B2_STRLS	30.223	1.34e-44	163	78	OCPOBL_15085 D-alanine--poly(Phosphoribitol) ligase subunit 1	26	509	|PWY-8345|	good_blast	NA	 	NA	0	1
RXN-19068	L-proline-[L-prolyl-carrier protein] ligase	6.2.1.53		UniRef90_Q4KCY5	31.141	1.80e-57	196	97	OCPOBL_15085 D-alanine--poly(Phosphoribitol) ligase subunit 1	15	513	|PWY-8345|	good_blast	NA	 	NA	0	1
RXN-22947	nonribosomal peptide synthase MalG		NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-22948	malbrancheamide prenyltransferase	2.5.1.106	NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-22949	1-hydroxy-3-{[2-(1,1-dimethylallyl)-indol-3-yl]methyl}-6H,7H,8H-5lambda5-pyrrolo[1,2-a]pyrazine reductase		NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-22946	malbrancheamide halogenase (isomalbrancheamide B-forming)		NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-22943	malbrancheamide halogenase (malbrancheamide B-forming)		NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-22945	isomalbrancheamide B halogenase		NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-22944	malbrancheamide B halogenase		NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-22950	RXN-22950		NA									|PWY-8345|	spontaneous	NA	 	NA	0	NA
RXN-22951	Diels-Alder cyclase		NA									|PWY-8345|	no_seq_data	NA	 	NA	0	NA
RXN-3641	3-oxoadipyl-CoA thiolase	2.3.1.174		UniRef90_Q43935	43.392	1.95e-101	304	100	OCPOBL_18985 Acetyl-CoA acetyltransferase	1	392	|PWY-8347|	good_blast	threshold	rxn00598 rxn20845 	NA	0	1
RXN0-2044	3-hydroxyadipyl-CoA dehydrogenase	1.1.1.35	NA									|PWY-8347|	no_blast	threshold	rxn01451 rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn03287 rxn03289 rxn03860 rxn04750 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07883 rxn08700 rxn15495 rxn15510 rxn20473 rxn21061 rxn21065 rxn21066 rxn21572 rxn23121 rxn23125 rxn23153 rxn27454 rxn30548 rxn31677 rxn31684 rxn31720 rxn32645 	Subunit 1	0	1
RXN0-2044	3-hydroxyadipyl-CoA dehydrogenase	1.1.1.35		UniRef90_Q0AVM2	51.601	2.69e-97	284	100	OCPOBL_18975 3-hydroxybutyryl-CoA dehydrogenase	1	277	|PWY-8347|	good_blast	threshold	rxn01451 rxn03239 rxn03242 rxn03244 rxn03246 rxn03249 rxn03287 rxn03289 rxn03860 rxn04750 rxn06037 rxn06777 rxn07680 rxn07684 rxn07688 rxn07883 rxn08700 rxn15495 rxn15510 rxn20473 rxn21061 rxn21065 rxn21066 rxn21572 rxn23121 rxn23125 rxn23153 rxn27454 rxn30548 rxn31677 rxn31684 rxn31720 rxn32645 	Subunit undefined	0	1
RXN-2425	(2E)-5-carboxy-2-pentenoyl-CoA hydratase	4.2.1.17	NA									|PWY-8347|	no_blast	threshold	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit 1	0	1
RXN-2425	(2E)-5-carboxy-2-pentenoyl-CoA hydratase	4.2.1.17		tr|Q845K2|Q845K2_9PSED	43.802	4.60e-54	173	92	OCPOBL_18980 Short-chain-enoyl-CoA hydratase	19	256	|PWY-8347|	good_blast	threshold	rxn02181 rxn02888 rxn02911 rxn02934 rxn02949 rxn03240 rxn03241 rxn03245 rxn03247 rxn03250 rxn04274 rxn04275 rxn04751 rxn06216 rxn06347 rxn07234 rxn07679 rxn07683 rxn07687 rxn07882 rxn08413 rxn11152 rxn13450 rxn19660 rxn20198 rxn21060 rxn21067 rxn21068 rxn21571 rxn24473 rxn27846 rxn28323 rxn28355 rxn28371 rxn28372 rxn31755 rxn37816 	Subunit undefined	0	1
RXN-22975	5-carboxy-2-pentenoyl-CoA reductase			tr|Q47PD7|Q47PD7_THEFY	45.745	5.06e-108	319	97	OCPOBL_18970 Acyl-CoA dehydrogenase, short-chain specific	4	377	|PWY-8347|	good_blast	threshold	 	NA	0	1
RXN-22974	adipate--CoA ligase	6.2.1.5	NA									|PWY-8347|	no_blast	threshold	rxn00285 rxn01731 rxn33854 	Subunit 1	0	NA
RXN-22974	adipate--CoA ligase	6.2.1.5	NA									|PWY-8347|	no_blast	threshold	rxn00285 rxn01731 rxn33854 	Subunit 2	0	NA
RXN-22974	adipate--CoA ligase	6.2.1.5	NA									|PWY-8347|	no_blast	threshold	rxn00285 rxn01731 rxn33854 	NA	0	NA
RXN-22961	sulfoquinovose monooxygenase	1.14.14.181	NA									|PWY-8348|	no_blast	NA	 	NA	0	NA
RXN-22962	6-dehydroglucose reductase	1.1.1.432		UniRef90_A9CEY6	32.602	2.49e-45	153	99	OCPOBL_02700 Oxidoreductase YdhF	1	304	|PWY-8348|	good_blast	NA	 	NA	0	1
RXN-15296	sulfoquinovose isomerase	5.3.1.31	NA	UniRef90_D5E1S9	26.617	5.41e-26	107	87	OCPOBL_00825 Fucose isomerase	64	454	|PWY-8349|	bad_blast	NA	rxn48462 	NA	0	NA
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	47.191	4.95e-86	255	97	OCPOBL_13305 Transketolase	6	272	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	44.485	2.22e-83	249	99	OCPOBL_22930 Transketolase 1	2	273	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	43.657	4.63e-80	241	97	OCPOBL_21560 Transketolase	8	275	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	42.857	1.12e-77	234	99	OCPOBL_18175 Transketolase	3	275	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	39.245	3.41e-63	197	96	OCPOBL_00830 Transketolase	3	266	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	45.763	1.87e-86	259	91	OCPOBL_22935 Transketolase-like pyrimidine-binding domain-containing protein	10	304	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	37.248	1.53e-70	219	93	OCPOBL_21565 1-deoxy-D-xylulose-5-phosphate synthase	9	306	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	37.582	1.48e-68	214	95	OCPOBL_13300 Transketolase family protein	6	311	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	40.391	3.15e-64	203	95	OCPOBL_18170 1-deoxy-D-xylulose-5-phosphate synthase	5	310	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22969	6-deoxy-6-sulfo-D-fructose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	34.768	1.36e-55	180	93	OCPOBL_00835 1-deoxy-D-xylulose-5-phosphate synthase	7	308	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22971	4-deoxy-4-sulfo-D-erythrose isomerase	5.3.1.37	NA	UniRef90_J0MXJ0	39.130	1.55e-25	92.8	84	OCPOBL_27525 ribose 5-phosphate isomerase B	4	136	|PWY-8349|	bad_blast	NA	 	NA	0	NA
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	47.191	4.95e-86	255	97	OCPOBL_13305 Transketolase	6	272	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	44.485	2.22e-83	249	99	OCPOBL_22930 Transketolase 1	2	273	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	43.657	4.63e-80	241	97	OCPOBL_21560 Transketolase	8	275	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	42.857	1.12e-77	234	99	OCPOBL_18175 Transketolase	3	275	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J0MXK0|SQWG_CLOS9	39.245	3.41e-63	197	96	OCPOBL_00830 Transketolase	3	266	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	45.763	1.87e-86	259	91	OCPOBL_22935 Transketolase-like pyrimidine-binding domain-containing protein	10	304	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	37.248	1.53e-70	219	93	OCPOBL_21565 1-deoxy-D-xylulose-5-phosphate synthase	9	306	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	37.582	1.48e-68	214	95	OCPOBL_13300 Transketolase family protein	6	311	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	40.391	3.15e-64	203	95	OCPOBL_18170 1-deoxy-D-xylulose-5-phosphate synthase	5	310	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15		sp|J1H0Z7|SQWH_CLOS9	34.768	1.36e-55	180	93	OCPOBL_00835 1-deoxy-D-xylulose-5-phosphate synthase	7	308	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN-20701	sulfoacetaldehyde reductase (NADH)	1.1.1.433		UniRef90_E5Y946	32.041	2.02e-55	184	99	OCPOBL_18875 Iron-containing alcohol dehydrogenase	1	381	|PWY-8349|	good_blast	NA	 	NA	0	1
RXN-20701	sulfoacetaldehyde reductase (NADH)	1.1.1.433		UniRef90_E5Y946	30.130	6.21e-47	162	95	OCPOBL_06500 Aldehyde-alcohol dehydrogenase	14	377	|PWY-8349|	good_blast	NA	 	NA	0	1
RXN-20701	sulfoacetaldehyde reductase (NADH)	1.1.1.433		UniRef90_E5Y946	29.620	5.09e-47	162	99	OCPOBL_27465 NAD-dependent methanol dehydrogenase	5	387	|PWY-8349|	good_blast	NA	 	NA	0	1
TRANS-RXN-511	isethionate exporter		NA									|PWY-8349|	no_seq_data	NA	 	NA	0	NA
RXN-20061	sulfoquinovose mutarotase	5.1.3.43		tr|J0N3W2|J0N3W2_CLOS9	42.308	1.65e-54	171	94	OCPOBL_26130 DUF4867 domain-containing protein	1	204	|PWY-8349|	good_blast	NA	 	NA	0	1
RXN-15296	sulfoquinovose isomerase	5.3.1.31	NA	UniRef90_D5E1S9	26.617	5.41e-26	107	87	OCPOBL_00825 Fucose isomerase	64	454	|PWY-8350|	bad_blast	threshold	rxn48462 	NA	0	NA
RXN-15297	sulfofructose kinase	2.7.1.184		UniRef90_A0A2P6MHT4	31.300	3.13e-52	176	93	OCPOBL_02655 6-phosphofructokinase	7	379	|PWY-8350|	good_blast	threshold	rxn41748 	NA	0	1
RXN-15297	sulfofructose kinase	2.7.1.184		UniRef90_A0A2P6MHT4	32.849	1.31e-51	175	85	OCPOBL_11155 Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	8	349	|PWY-8350|	good_blast	threshold	rxn41748 	NA	0	1
RXN-15298	sulfofructosephosphate aldolase	4.1.2.57		UniRef90_A0A2P6MHY1	36.656	1.61e-63	199	99	OCPOBL_21585 class II fructose-1,6-bisphosphate aldolase	1	311	|PWY-8350|	good_blast	threshold	rxn42916 	NA	0	1
RXN-15298	sulfofructosephosphate aldolase	4.1.2.57		UniRef90_A0A2P6MHY1	38.112	5.83e-60	189	99	OCPOBL_14685 class II fructose-bisphosphate aldolase	1	281	|PWY-8350|	good_blast	threshold	rxn42916 	NA	0	1
RXN-15298	sulfofructosephosphate aldolase	4.1.2.57		UniRef90_A0A2P6MHY1	33.106	1.17e-49	163	97	OCPOBL_25845 Fructose-bisphosphate aldolase	8	287	|PWY-8350|	good_blast	threshold	rxn42916 	NA	0	1
RXN-15298	sulfofructosephosphate aldolase	4.1.2.57		UniRef90_A0A2P6MHY1	37.838	7.70e-47	157	98	OCPOBL_11125 class II fructose-1,6-bisphosphate aldolase	37	321	|PWY-8350|	good_blast	threshold	rxn42916 	NA	0	1
