# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
HOMOACONITATE-HYDRATASE-RXN	homoaconitate hydratase	4.2.1.36	NA	sp|Q9ZNE0|HACA_THET2	37.709	1.01e-63	211	98	EGBHEG_23950	6	418	|PWY-3081|	good_blast	NA	rxn03034 	Subunit 3	0	NA
DIMETHYLMALEATE-HYDRATASE-RXN	dimethylmaleate hydratase	4.2.1.85	NA	sp|Q0QLE2|DMDA_EUBBA	34.845	4.7599999999999996e-61	204	99	EGBHEG_23950	7	418	|PWY-5055|	good_blast	NA	rxn02202 	Subunit 3	0	1
R-2-METHYLMALATE-DEHYDRATASE-RXN	(R)-2-methylmalate hydro-lyase (2-methylmaleate-forming)	4.2.1.35	NA	UniRef50_A0A7C6QDV8	35.28	1.05e-63	211	99	EGBHEG_23950	7	429	|PWY-5101|	good_blast	NA	rxn02749 	Subunit 3	0	NA
RXN-7744	beta-methyl-D-malate hydro-lyase (2-methylmaleate-forming)	NA	NA	sp|Q8F4E6|LEUC_LEPIN	27.371	1.1300000000000001e-32	127	98	EGBHEG_23950	6	412	|PWY-5101|	bad_blast	NA	 	Subunit 3	0	NA
ACONITATEDEHYDR-RXN	ACONITATEDEHYDR-RXN	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY-5392|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
ACONITATEHYDR-RXN	cis-aconitate hydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY-5690|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
4.2.1.99-RXN	4.2.1.99-RXN	4.2.1.99	NA	UniRef90_Q92G90	28.912	2.07e-49	181	76	EGBHEG_23950	76	597	|PWY-5747|	bad_blast	NA	rxn03061 rxn33768 	NA	0	NA
RXN-8979	2-methylcitrate dehydratase	4.2.1.117	NA	UniRef90_Q8EJW3	28.571	3.1899999999999994e-42	159	78	EGBHEG_23950	32	584	|PWY-5747|	bad_blast	NA	rxn25279 	NA	0	NA
ACONITATEHYDR-RXN	cis-aconitate hydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY-5913|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
RXN-10830	phosphinomethylmalate isomerase	4.2.1.166	NA	UniRef90_D9XF46	30.161	1.66e-47	175	75	EGBHEG_23950	72	584	|PWY-6322|	bad_blast	NA	 	NA	0	NA
ACONITATEHYDR-RXN	cis-aconitate hydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY-6549|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
ACONITATEDEHYDR-RXN	citrate dehydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY66-398|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
ACONITATEHYDR-RXN	cis-aconitate hydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY-6728|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
RXN-8991	3-isopropylmalate dehydratase	4.2.1.33	NA	UniRef90_A3DHI4	34.211	1.25e-64	214	99	EGBHEG_23950	7	418	|PWY-6871|	good_blast	threshold	rxn02789 rxn02811 rxn12193 rxn33936 	Subunit 3	0	1
ACONITATEHYDR-RXN	cis-aconitate hydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY-6969|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
ACONITATEHYDR-RXN	cis-aconitate hydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|PWY-7254|	good_blast	keyenzyme	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
MALEATE-HYDRATASE-RXN	maleate hydratase	4.2.1.31	NA	UniRef50_A0A2N9NZP7	30.687	1.8099999999999997e-48	171	99	EGBHEG_23950	7	420	|PWY-7469|	bad_blast	NA	rxn01745 	Subunit 3	0	NA
R-2-METHYLMALATE-DEHYDRATASE-RXN	R-2-METHYLMALATE-DEHYDRATASE-RXN	4.2.1.35	NA	UniRef50_A0A7C6QDV8	35.28	1.05e-63	211	99	EGBHEG_23950	7	429	|PWY-7698|	good_blast	NA	rxn02749 	Subunit 3	0	NA
RXN-21712	L-cysteine S-methyltransferase	NA	NA	UniRef50_A0A0C1K185	23.009	3.1	23.5	85	EGBHEG_23950	231	328	|PWY-7737|	bad_blast	NA	 	NA	0	NA
RXN-10830	phosphinomethylmalate isomerase	4.2.1.166	NA	UniRef90_D9XF46	30.161	1.66e-47	175	75	EGBHEG_23950	72	584	|PWY-7769|	bad_blast	NA	 	NA	0	NA
ACONITATEDEHYDR-RXN	ACONITATEDEHYDR-RXN	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|REDCITCYC|	good_blast	NA	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
ACONITATEHYDR-RXN	cis-aconitate hydratase	4.2.1.3/4.2.1.4	NA	UniRef90_A0A1E7S0T9	48.606	0	534	89	EGBHEG_23950	8	581	|TCA|	good_blast	keyenzyme	rxn00973 rxn00974 rxn01388 rxn15171 rxn15172 rxn15280 rxn15281 rxn19040 rxn32587 	Subunit 3	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|ILEUSYN-PWY|	bad_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|PWY-5101|	bad_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|PWY-5103|	bad_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|PWY-5104|	bad_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|PWY-5938|	bad_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|PWY-5939|	bad_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|PWY-6389|	bad_blast	NA	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|PWY-7111|	bad_blast	threshold	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
ACETOLACTSYN-RXN	acetolactate synthase	2.2.1.6/4.1.3.18	NA	UniRef90_O33113	39.623	2.21e-36	120	93	EGBHEG_23960	1	159	|VALSYN-PWY|	bad_blast	full	rxn00003 rxn00011 rxn02185 rxn03194 rxn08043 rxn15021 rxn15491 rxn27664 rxn32060 rxn33164 rxn33391 rxn33933 	Subunit 1	0	1
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|DTDPRHAMSYN-PWY|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|GLUCOSE1PMETAB-PWY|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|GLYCOCAT-PWY|	bad_blast	threshold	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|GLYCOGENSYNTH-PWY|	bad_blast	keyenzyme	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	2.42e-156	446	99	EGBHEG_23970	1	446	|PWY0-1261|	good_blast	NA	rxn01485 rxn32446 	NA	0	1
PHOSPHOGLUCMUT-RXN	PHOSPHOGLUCMUT-RXN	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-2723|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-3801|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-5384|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSACETYLGLUCOSAMINEMUT-RXN	phosphoacetylglucosamine mutase	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	5.55e-64	201	97	EGBHEG_23970	223	442	|PWY-5514|	good_blast	keyenzyme	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
PHOSMANMUT-RXN	phosphomannomutase	5.4.2.8/2.7.5.7	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-5659|	bad_blast	NA	rxn01329 rxn32754 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-5661|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	PHOSPHOGLUCMUT-RXN	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-5940|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-5941|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	alpha-phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-622|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-6317|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-6731|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	PHOSPHOGLUCMUT-RXN	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-6737|	bad_blast	keyenzyme	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	2.42e-156	446	99	EGBHEG_23970	1	446	|PWY-6749|	good_blast	NA	rxn01485 rxn32446 	NA	0	1
PHOSACETYLGLUCOSAMINEMUT-RXN	PHOSACETYLGLUCOSAMINEMUT-RXN	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	5.55e-64	201	97	EGBHEG_23970	223	442	|PWY-6906|	good_blast	NA	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
PHOSPHOGLUCMUT-RXN	alpha-phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-7238|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-7343|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSMANMUT-RXN	PHOSMANMUT-RXN	5.4.2.8/2.7.5.7	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-7456|	bad_blast	NA	rxn01329 rxn32754 	NA	0	NA
PHOSMANMUT-RXN	PHOSMANMUT-RXN	5.4.2.8/2.7.5.7	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-7586|	bad_blast	NA	rxn01329 rxn32754 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-7900|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	PHOSPHOGLUCMUT-RXN	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-7902|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSPHOGLUCMUT-RXN	phosphoglucomutase	5.4.2.2/2.7.5.1	NA	UniRef90_Q88C93	29.736	1.21e-44	158	94	EGBHEG_23970	4	436	|PWY-8139|	bad_blast	NA	rxn00704 rxn00778 rxn02379 rxn12204 rxn15115 rxn20583 	NA	0	NA
PHOSACETYLGLUCOSAMINEMUT-RXN	N-acetylglucosamine-phosphate mutase	5.4.2.3/2.7.5.2	NA	UniRef50_A0A0U5JJ38	45.455	5.55e-64	201	97	EGBHEG_23970	223	442	|UDPNACETYLGALSYN-PWY|	good_blast	NA	rxn01505 rxn33285 rxn33287 rxn33502 	NA	0	1
5.4.2.10-RXN	phosphoglucosamine mutase	5.4.2.10	NA	UniRef90_C0ZIM8	49.889	2.42e-156	446	99	EGBHEG_23970	1	446	|UDPNAGSYN-PWY|	good_blast	NA	rxn01485 rxn32446 	NA	0	1
H2PTERIDINEPYROPHOSPHOKIN-RXN	ATP:2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine 6-diphosphotransferase	2.7.6.3	NA	UniRef90_O66550	40.268	4.73e-37	121	93	EGBHEG_23985	1	149	|PWY-6147|	bad_blast	NA	rxn02503 rxn33972 rxn45543 	NA	0	NA
RXN-15733	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase	2.7.6.3	NA	UniRef90_O66550	40.268	4.73e-37	121	93	EGBHEG_23985	1	149	|PWY-6148|	bad_blast	NA	rxn02503 rxn33972 rxn45543 	NA	0	NA
H2PTERIDINEPYROPHOSPHOKIN-RXN	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase	2.7.6.3	NA	UniRef90_O66550	40.268	4.73e-37	121	93	EGBHEG_23985	1	149	|PWY-6797|	bad_blast	NA	rxn02503 rxn33972 rxn45543 	NA	0	NA
H2PTERIDINEPYROPHOSPHOKIN-RXN	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	2.7.6.3	NA	UniRef90_O66550	40.268	4.73e-37	121	93	EGBHEG_23985	1	149	|PWY-7539|	bad_blast	NA	rxn02503 rxn33972 rxn45543 	NA	0	NA
H2PTERIDINEPYROPHOSPHOKIN-RXN	H2PTERIDINEPYROPHOSPHOKIN-RXN	2.7.6.3	NA	UniRef90_O66550	40.268	4.73e-37	121	93	EGBHEG_23985	1	149	|PWY-7852|	bad_blast	NA	rxn02503 rxn33972 rxn45543 	NA	0	NA
H2PTERIDINEPYROPHOSPHOKIN-RXN	H2PTERIDINEPYROPHOSPHOKIN-RXN	2.7.6.3	NA	UniRef90_O66550	40.268	4.73e-37	121	93	EGBHEG_23985	1	149	|PWY-7853|	bad_blast	NA	rxn02503 rxn33972 rxn45543 	NA	0	NA
H2PTEROATESYNTH-RXN	dihydropteroate synthase	2.5.1.15	NA	UniRef90_Q05621	62.313	6.17e-126	356	99	EGBHEG_23990	26	292	|PWY2DNV-11|	good_blast	NA	rxn02200 rxn02201 rxn33974 	NA	0	1
H2PTEROATESYNTH-RXN	(2-amino-4-hydroxy-7,8-dihydropteridin-6-yl)methyl-diphosphate:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase	2.5.1.15	NA	UniRef90_Q05621	62.313	6.17e-126	356	99	EGBHEG_23990	26	292	|PWY-6614|	good_blast	full	rxn02200 rxn02201 rxn33974 	NA	0	1
H2PTEROATESYNTH-RXN	dihydropteroate synthase	2.5.1.15	NA	UniRef90_Q05621	62.313	6.17e-126	356	99	EGBHEG_23990	26	292	FOLATE-SYN-GS1	good_blast	keyenzyme	rxn02200 rxn02201 rxn33974 	NA	0	1
BUTYRATE-KINASE-RXN	butyrate kinase	2.7.2.14/2.7.2.7	NA	UniRef90_P54532	45.507	2.02e-111	325	95	EGBHEG_24000	5	348	|CENTFERM-PWY|	good_blast	NA	rxn01236 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_Q8R832	50	4.37e-118	342	96	EGBHEG_24000	6	348	|PWY-5437|	good_blast	full	rxn02812 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_Q8R832	50	4.37e-118	342	96	EGBHEG_24000	6	348	|PWY-7013|	good_blast	NA	rxn02812 	NA	0	1
PHOSPHATE-BUTYRYLTRANSFERASE-RXN	phosphotransbutyrylase	2.3.1.19	NA	UniRef90_Q05624	43.854	1.22e-87	261	99	EGBHEG_24005	1	301	|CENTFERM-PWY|	good_blast	NA	rxn00871 	NA	0	1
5-FORMYL-THF-CYCLO-LIGASE-RXN	5-formyltetrahydrofolate cyclo-ligase	6.3.3.2	NA	UniRef90_P44905	27.333	2.46e-12	60.8	79	EGBHEG_24010	583	732	|1CMET2-PWY|	bad_blast	NA	rxn01653 	NA	0	NA
5-FORMYL-THF-CYCLO-LIGASE-RXN	5,10-methenyltetrahydrofolate synthetase	6.3.3.2	NA	UniRef90_P44905	27.333	2.46e-12	60.8	79	EGBHEG_24010	583	732	|PWY-2201|	bad_blast	NA	rxn01653 	NA	0	NA
5-FORMYL-THF-CYCLO-LIGASE-RXN	5-formyltetrahydrofolate cycloligase	6.3.3.2	NA	UniRef90_P44905	27.333	2.46e-12	60.8	79	EGBHEG_24010	583	732	|PWY-3841|	bad_blast	NA	rxn01653 	NA	0	NA
RXN-19983	Redox 2	NA	NA	UniRef50_A0A2P8CJF6	39.564	3.7199999999999997e-113	349	95	EGBHEG_24010	31	572	|PWY-5292|	good_blast	NA	 	NA	0	1
UDPREDUCT-RXN	UDPREDUCT-RXN	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-6545|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
RXN-12347	diacylglycerol 3-amino-3-carboxypropyl transferase	NA	NA	UniRef50_A0A4P6BKQ6	30.159	0.041	26.9	87	EGBHEG_24045	133	194	|PWY-6795|	bad_blast	NA	rxn15942 	Subunit undefined	0	NA
UDPREDUCT-RXN	UDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-7184|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDPREDUCT-RXN	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-7198|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-7210|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
RXN0-747	2'-deoxyadenosine 5'-diphosphate:oxidized NrdH glutaredoxin-like protein oxidoreductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-7220|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
RXN0-748	2'-deoxyguanosine 5'-diphosphate:oxidized NrdH glutaredoxin-like protein oxidoreductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-7222|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-7226|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	EGBHEG_24045	15	368	|PWY-7227|	good_blast	NA	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	EGBHEG_24050	2	748	|PWY-6545|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
