# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.906	1.63e-43	146	90	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	215	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	8.19e-43	144	94	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	8.19e-43	144	94	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	8.19e-43	144	94	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	8.19e-43	144	94	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	8.19e-43	144	94	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	8.19e-43	144	94	BCPNCO_00980 ABC-type multidrug transport system, ATPase component	1	221	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83896|3.A.1.4.14	33.766	1.97e-39	134	94	BCPNCO_00620 ABC-type polar amino acid transport system, ATPase component	7	231	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83896|3.A.1.4.14	33.766	1.97e-39	134	94	BCPNCO_00620 ABC-type polar amino acid transport system, ATPase component	7	231	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83896|3.A.1.4.14	33.766	1.97e-39	134	94	BCPNCO_00620 ABC-type polar amino acid transport system, ATPase component	7	231	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83896|3.A.1.4.14	33.766	1.97e-39	134	94	BCPNCO_00620 ABC-type polar amino acid transport system, ATPase component	7	231	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	27.572	2.48e-33	118	90	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	3	231	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	27.572	2.48e-33	118	90	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	3	231	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	27.572	2.48e-33	118	90	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	3	231	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	27.572	2.48e-33	118	90	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	3	231	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	27.572	2.48e-33	118	90	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	3	231	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	27.572	2.48e-33	118	90	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	3	231	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	32.189	1.38e-39	136	91	BCPNCO_01360 ABC-type multidrug transport system, ATPase component	2	215	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	34.884	1.22e-27	108	76	BCPNCO_19485 ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	503	711	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	34.562	2.29e-33	119	92	BCPNCO_01360 ABC-type multidrug transport system, ATPase component	2	215	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	30.488	1.02e-34	124	96	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	228	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	30.488	1.02e-34	124	96	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	228	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	30.488	1.02e-34	124	96	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	228	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	30.488	1.02e-34	124	96	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	228	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	30.488	1.02e-34	124	96	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	228	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	30.488	1.02e-34	124	96	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	1	228	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	56.211	3.75e-125	358	96	BCPNCO_18575 ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	5	326	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NF0|3.A.1.5.17	30.503	1.36e-48	163	85	BCPNCO_16215 ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1	316	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NF0|3.A.1.5.17	30.503	1.36e-48	163	85	BCPNCO_16215 ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1	316	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	30.387	3.04e-46	157	99	BCPNCO_01020 ABC-type dipeptide/oligopeptide/nickel transport system, permease component	1	321	transporter
gnl|TC-DB|P33950|3.A.1.5.27	3.A.1.5.27	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P33950|3.A.1.5.27	27.110	4.39e-41	153	98	BCPNCO_16210 ABC-type transport system, periplasmic component	29	556	transporter
gnl|TC-DB|Q0P844|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P844|3.A.1.5.28	27.505	1.95e-40	150	93	BCPNCO_01015 ABC-type transport system, periplasmic component	56	552	transporter
gnl|TC-DB|B1W1L8|3.A.1.5.37	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|B1W1L8|3.A.1.5.37	57.282	2.42e-130	374	83	BCPNCO_18575 ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	3	309	transporter
gnl|TC-DB|B1W1L8|3.A.1.5.37	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|B1W1L8|3.A.1.5.37	57.282	2.42e-130	374	83	BCPNCO_18575 ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	3	309	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	40.784	1.25e-62	197	93	BCPNCO_16225 ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	25	278	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	43.750	1.83e-92	275	97	BCPNCO_16225 ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	1	317	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	34.981	1.85e-49	163	88	BCPNCO_18590 ABC-type dipeptide/oligopeptide/nickel transport system, permease component	43	305	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	33.692	5.95e-50	164	93	BCPNCO_01025 oligopeptide ABC transporter permease	23	301	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	28.467	4.10e-29	110	84	BCPNCO_18560 ABC-type dipeptide/oligopeptide/nickel transport system, permease component	48	309	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q5SM72|3.A.1.6.10	33.891	4.10e-39	132	98	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	2	240	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|Q5SM72|3.A.1.6.10	33.891	4.10e-39	132	98	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	2	240	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|Q5SM72|3.A.1.6.10	33.891	4.10e-39	132	98	BCPNCO_18495 ABC-type polar amino acid transport system, ATPase component	2	240	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	25.260	1.19e-18	82.4	82	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	17	293	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P10091|3.A.1.6.12	23.630	3.25e-20	87.0	75	BCPNCO_01035 ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	24	314	transporter
gnl|TC-DB|P10091|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P10091|3.A.1.6.12	23.630	3.25e-20	87.0	75	BCPNCO_01035 ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	24	314	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	27.402	2.45e-29	115	78	BCPNCO_03765 heme ABC exporter ATP-binding protein CcmA	1	258	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	34.384	1.95e-64	205	96	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	20	360	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	35.263	3.85e-19	81.6	79	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	33	221	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	37.872	4.22e-49	162	95	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	15	249	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	38.290	1.19e-52	173	88	BCPNCO_16550 ABC-type sugar transport system, ATPase component MalK	21	281	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	58.704	1.11e-107	308	96	BCPNCO_08820 phosphate ABC transporter ATP-binding protein PstB	4	249	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	58.167	2.17e-106	305	97	BCPNCO_08820 phosphate ABC transporter ATP-binding protein PstB	7	249	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	55.061	2.28e-97	283	90	BCPNCO_08820 phosphate ABC transporter ATP-binding protein PstB	11	248	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	50.826	9.15e-89	261	88	BCPNCO_08820 phosphate ABC transporter ATP-binding protein PstB	8	249	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	67.742	5.21e-130	365	95	BCPNCO_08820 phosphate ABC transporter ATP-binding protein PstB	3	249	transporter
gnl|TC-DB|P37329|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P37329|3.A.1.8.1	30.400	4.51e-22	89.4	89	BCPNCO_01575 molybdate ABC transporter substrate-binding protein	47	278	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	35.759	3.63e-61	197	88	BCPNCO_04455 spermidine/putrescine ABC transporter ATP-binding protein	6	313	transporter
gnl|TC-DB|Q5SKC7|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC7|3.A.1.8.3	23.590	9.99e-11	57.0	85	BCPNCO_01570 ABC-type sulfate transport system, permease component	56	249	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	32.773	1.02e-29	110	76	BCPNCO_07150 Putative ABC transporter ATP-binding protein CA_C1368	22	253	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	32.773	1.02e-29	110	76	BCPNCO_07150 Putative ABC transporter ATP-binding protein CA_C1368	22	253	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	34.599	7.05e-42	142	90	BCPNCO_05205 Methionine import ATP-binding protein MetN	1	224	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	34.599	7.05e-42	142	90	BCPNCO_05205 Methionine import ATP-binding protein MetN	1	224	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	36.771	1.37e-45	150	85	BCPNCO_00620 ABC-type polar amino acid transport system, ATPase component	4	217	transporter
gnl|TC-DB|Q467F6|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F6|3.A.2.1.12	51.868	4.32e-169	486	80	BCPNCO_14675 F0F1 ATP synthase subunit alpha	29	483	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	71.336	0.0	684	99	BCPNCO_14665 F0F1 ATP synthase subunit beta	3	465	transporter
gnl|TC-DB|P50000|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50000|3.A.2.1.5	68.862	0.0	714	99	BCPNCO_14675 F0F1 ATP synthase subunit alpha	1	500	transporter
gnl|TC-DB|F8L1Z3|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z3|3.A.2.1.6	59.000	0.0	629	99	BCPNCO_14675 F0F1 ATP synthase subunit alpha	1	500	transporter
gnl|TC-DB|BAK19931|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19931|3.A.2.1.9	52.183	3.00e-176	499	97	BCPNCO_14665 F0F1 ATP synthase subunit beta	6	462	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	30.618	2.12e-34	130	76	BCPNCO_11080 flagellar protein export ATPase FliI	13	356	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	26.601	2.88e-33	127	83	BCPNCO_14665 F0F1 ATP synthase subunit beta	50	436	transporter
gnl|TC-DB|B3ET62|3.A.23.6.1	3.A.23.6.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|B3ET62|3.A.23.6.1	54.955	8.89e-125	358	99	BCPNCO_03795 type I glyceraldehyde-3-phosphate dehydrogenase	3	331	transporter
gnl|TC-DB|O53689|3.A.24.3.1	3.A.24.3.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O53689|3.A.24.3.1	22.902	7.37e-65	239	92	BCPNCO_02275 type VII secretion protein EssC	222	1435	transporter
gnl|TC-DB|O67077|3.A.29.1.4	3.A.29.1.4	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O67077|3.A.29.1.4	48.520	0.0	524	94	BCPNCO_16355 ATP-dependent zinc metalloprotease FtsH	1	600	transporter
gnl|TC-DB|P0AAI3|3.A.29.1.5	3.A.29.1.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0AAI3|3.A.29.1.5	50.251	0.0	594	91	BCPNCO_16355 ATP-dependent zinc metalloprotease FtsH	9	599	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.270	4.55e-155	475	95	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	7	843	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.270	4.55e-155	475	95	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	7	843	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.270	4.55e-155	475	95	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	7	843	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	34.270	4.55e-155	475	95	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	7	843	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	31.221	5.16e-120	385	84	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	88	834	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	31.221	5.16e-120	385	84	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	88	834	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	33.032	5.10e-94	310	79	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	14	608	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	33.032	5.10e-94	310	79	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	14	608	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	33.758	1.51e-118	381	75	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	15	714	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	33.758	1.51e-118	381	75	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	15	714	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	34.056	3.69e-124	395	78	BCPNCO_10970 calcium-translocating P-type ATPase, PMCA-type	9	711	transporter
