# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-22283	phosphopolymannosyl GlcNAc-diphospho-ditrans,octacis-undecaprenol methyltransferase	2.1.1.294	NA									|PWY-8250|	no_blast	NA	 	NA	0	NA
RXN-22284	O9 antigen ABC transporter		NA									|PWY-8250|	no_seq_data	NA	 	NA	0	NA
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33		UniRef90_O34753	39.769	1.96e-81	250	94	NEHECH_01815	3	345	|PWY-8251|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
RXN-22290	dTDP-Fuc3NAc:alpha-L-Rha-(1,2)-alpha-L-Rha-(1,3)-beta-L-Rha-(1,4)-alpha-D-GlcNAc-PP-Und alpha-(1,2)-Fuc3NAc-transferase		NA									|PWY-8251|	no_blast	NA	 	NA	0	NA
RXN-22289	dTDP-L-rhamnose:alpha-L-Rha-(1,3)-beta-L-Rha-(1,4)-alpha-D-GlcNAc-PP-Und alpha(1,2)-rhamnosyltransferase		NA									|PWY-8251|	no_blast	NA	 	NA	0	NA
RXN-22288	dTDP-L-rhamnose:beta-L-Rha-(1,4)-alpha-D-GlcNAc-PP-Und alpha(1,3)-rhamnosyltransferase		NA									|PWY-8251|	no_blast	NA	 	NA	0	NA
RXN-21869	dTDP-L-rhamnose:alpha-D-GlcNAc-PP-Und beta-(1,4)-rhamnosyltransferase		NA									|PWY-8251|	no_blast	NA	 	NA	0	NA
RXN-22291	Escherichia coli O:2 antigen repeat unit flippase		NA									|PWY-8251|	no_seq_data	NA	 	NA	0	NA
RXN-22292	Escherichia coli O:2 antigen polymerase		NA									|PWY-8251|	no_blast	NA	 	NA	0	NA
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33		UniRef90_O34753	39.769	1.96e-81	250	94	NEHECH_01815	3	345	|PWY-8252|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
RXN-22289	dTDP-L-rhamnose:alpha-L-Rha-(1,3)-beta-L-Rha-(1,4)-alpha-D-GlcNAc-PP-Und alpha(1,2)-rhamnosyltransferase		NA									|PWY-8252|	no_blast	NA	 	NA	0	NA
RXN-22288	dTDP-L-rhamnose:beta-L-Rha-(1,4)-alpha-D-GlcNAc-PP-Und alpha(1,3)-rhamnosyltransferase		NA									|PWY-8252|	no_blast	NA	 	NA	0	NA
RXN-21869	dTDP-L-rhamnose:alpha-D-GlcNAc-PP-Und beta-(1,4)-rhamnosyltransferase		NA									|PWY-8252|	no_blast	NA	 	NA	0	NA
RXN-22293	Escherichia coli O:50 antigen repeat unit flippase		NA									|PWY-8252|	no_seq_data	NA	 	NA	0	NA
RXN-22294	Escherichia coli O:50 antigen polymerase		NA									|PWY-8252|	no_blast	NA	 	NA	0	NA
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33		UniRef90_O34753	39.769	1.96e-81	250	94	NEHECH_01815	3	345	|PWY-8253|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
RXN-21869	dTDP-L-rhamnose:alpha-D-GlcNAc-PP-Und beta-(1,4)-rhamnosyltransferase		NA									|PWY-8253|	no_blast	NA	 	NA	0	NA
RXN-22298	PEP:beta-D-GlcNAc-(1,3)-beta-L-Rha-(1,4)-alpha-D-GlcNAc-PP-Und pyruvoyltransferase		NA									|PWY-8253|	no_blast	NA	 	NA	0	NA
RXN-22297	UDP-GlcNAc:beta-L-Rha-(1,4)-alpha-D-GlcNAc-PP-Und beta-(1,3)-N-acetyl-D-glucosaminyltransferase		NA									|PWY-8253|	no_blast	NA	 	NA	0	NA
RXN-22299	Escherichia coli O:149 antigen repeat unit flippase		NA									|PWY-8253|	no_seq_data	NA	 	NA	0	NA
RXN-22300	Escherichia coli O:149 antigen polymerase		NA									|PWY-8253|	no_blast	NA	 	NA	0	NA
7-ALPHA-HYDROXYSTEROID-DEH-RXN	cholate 7alpha-hydroxy dehydrogenase	1.1.1.159	NA	UniRef90_Q5LA59	36.546	7.63e-50	160	96	EDPPFC_16165	2	245	|PWY-8254|	bad_blast	NA	rxn02012 rxn42818 rxn90068 rxn90077 	NA	0	NA
RXN-11470	7-epicholate dehydrogenase	1.1.1.201	NA									|PWY-8254|	no_blast	NA	rxn02665 rxn16864 rxn21853 rxn45750 rxn90069 rxn90078 	NA	0	NA
RXN-16033	chenodeoxycholate dehydrogenase	1.1.1.159	NA	UniRef90_Q5LA59	36.546	7.63e-50	160	96	EDPPFC_16165	2	245	|PWY-8254|	bad_blast	NA	rxn02012 rxn42818 rxn90068 rxn90077 	NA	0	NA
RXN-16034	7-oxolithocholate 7-reductase	1.1.1.201	NA									|PWY-8254|	no_blast	NA	rxn02665 rxn16864 rxn21853 rxn45750 rxn90069 rxn90078 	NA	0	NA
RXN-11471	3,7,12-trioxo-5beta-cholanate dehydrogenase	1.1.1.52	NA	tr|R7B6R4|R7B6R4_9ACTN	43.033	4.22e-62	191	98	EDPPFC_16165	2	241	|PWY-8255|	bad_blast	NA	rxn02890 rxn21854 rxn45097 rxn90075 	NA	0	NA
RXN-11472	3-dehydrocholate 3beta-reductase	1.1.1.391	NA	UniRef90_C8WJW0	39.919	1.85e-44	147	95	EDPPFC_16165	3	245	|PWY-8255|	bad_blast	NA	rxn21855 rxn41954 rxn42927 rxn90076 	NA	0	NA
RXN-17410	chenodeoxycholate 3alpha dehydrogenase	1.1.1.52	NA	tr|R7B6R4|R7B6R4_9ACTN	43.033	4.22e-62	191	98	EDPPFC_16165	2	241	|PWY-8255|	bad_blast	NA	rxn02890 rxn21854 rxn45097 rxn90075 	NA	0	NA
RXN-17415	3-oxo-chenodeoxycholate 3-dehydrogenase	1.1.1.393	NA	UniRef90_A7AZH2	35.741	1.78e-43	144	95	EDPPFC_16165	2	242	|PWY-8255|	bad_blast	NA	rxn42689 rxn48035 	NA	0	NA
1.1.1.176-RXN	cholate 12alpha-hydroxy dehydrogenase	1.1.1.176	NA	tr|R7AM69|R7AM69_9ACTN	30.153	3.56e-32	115	98	EDPPFC_16165	3	245	|PWY-8256|	bad_blast	NA	rxn02013 rxn90073 	NA	0	NA
12-BETA-HYDROXYSTEROID-DEHYDROGENASE-RXN	3alpha,7alpha-dihydroxy-12-oxo-5beta-cholanate reductase	1.1.1.238	NA									|PWY-8256|	no_seq_data	NA	rxn02498 rxn90074 	NA	0	NA
RXN-21346	deoxycholate 12alpha-dehydrogenase	1.1.1.176	NA	tr|R7AM69|R7AM69_9ACTN	30.153	3.56e-32	115	98	EDPPFC_16165	3	245	|PWY-8256|	bad_blast	NA	rxn02013 rxn90073 	NA	0	NA
RXN-22304	RXN-22304	1.1.1.238	NA									|PWY-8256|	no_seq_data	NA	rxn02498 rxn90074 	NA	0	NA
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33		UniRef90_O34753	39.769	1.96e-81	250	94	NEHECH_01815	3	345	|PWY-8257|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
RXN-22306	dTDP-D-Fucf:beta-6DManHep-(1,3)-alpha-D-GlcNAc-PP-undecaprenol beta-(1,3)-fucofuranosyltransferase		NA									|PWY-8257|	no_blast	NA	 	NA	0	NA
RXN-22305	GDP-6DManHep:alpha-D-GlcNAc-PP-Und beta-(1,3)-6DManHep-transferase		NA									|PWY-8257|	no_blast	NA	 	NA	0	NA
RXN-22307	GDP-6DManHep:beta-D-fucofuranoside beta-(1,3)-6DManHep-transferase		NA									|PWY-8257|	no_blast	NA	 	NA	0	NA
RXN-22308	dTDP-D-Fucf:6-deoxy-beta-D-manno-heptoside beta-(1,3)-fucofuranosyltransferase		NA									|PWY-8257|	no_blast	NA	 	NA	0	NA
RXN-22309	GDP-beta-L-fucose:-(1,3)] alpha-(1,2)-fucosyltransferase		NA									|PWY-8257|	no_blast	NA	 	NA	0	NA
RXN-22310	O:52 antigen terminal foucose methyltransferase		NA									|PWY-8257|	no_blast	NA	 	NA	0	NA
RXN-22311	O:52-antigen ABC transporter		NA									|PWY-8257|	no_seq_data	NA	 	NA	0	NA
RXN-22341	arsenite triglutathione transporter	7.6.2.3	NA									|PWY-8259|	no_seq_data	NA	 	NA	0	NA
RXN-22340	RXN-22340		NA									|PWY-8259|	spontaneous	NA	 	NA	0	NA
TRANS-RXN0-550	arsenate:proton symport		NA									|PWY-8259|	no_seq_data	NA	 	NA	0	NA
RXN-982	arsenate reductase (glutathione/glutaredoxin)	1.20.4.1/1.97.1.5	NA	UniRef90_P74313	25.000	2.73e-04	34.7	100	DKDGNM_06150	1	124	|PWY-8259|	bad_blast	NA	rxn06961 rxn25858 rxn32694 	NA	0	NA
RXN-22385	silicon efflux transporter LSI2		NA									|PWY-8259|	no_seq_data	NA	 	NA	0	NA
TRANS-RXN0-551	aquaglyceroporin NIP1-1		NA									|PWY-8259|	no_seq_data	NA	 	NA	0	NA
RXN-21021	roxarsone (III) demethylase		NA									|PWY-8260|	no_blast	NA	 	NA	0	NA
3.6.3.16-RXN	Tolc-MacAB ABC-type transporter	7.3.2.7/3.6.3.30	NA	UniRef90_O66674	32.500	1.43e-22	91.3	80	CJFJOL_17290	74	277	|PWY-8260|	bad_blast	NA	rxn00062 rxn05195 	NA	0	NA
RXN1G01-63	roxarsone (III)		NA									|PWY-8261|	no_blast	NA	 	NA	0	NA
RXN-22354	roxarsone(III) nitroreductase		NA	tr|E6XPK0|E6XPK0_SHEP2	38.158	5.60e-13	55.5	95	FDOFIC_01355	20	95	|PWY-8262|	bad_blast	NA	 	NA	0	NA
RXN-22355	(3-amino-4-hydroxyphenyl)arsonous acid permease		NA									|PWY-8262|	no_seq_data	NA	 	NA	0	NA
RXN-22356	nitarsone(III) nitroreductase		NA	tr|E6XPK0|E6XPK0_SHEP2	38.158	5.60e-13	55.5	95	FDOFIC_01355	20	95	|PWY-8262|	bad_blast	NA	 	NA	0	NA
RXN-22357	(4-aminophenyl)arsonous acid permease		NA									|PWY-8262|	no_seq_data	NA	 	NA	0	NA
RXN-982	arsenate reductase (glutathione/glutaredoxin)	1.20.4.1/1.97.1.5	NA	UniRef90_P74313	25.000	2.73e-04	34.7	100	DKDGNM_06150	1	124	|PWY-8263|	bad_blast	NA	rxn06961 rxn25858 rxn32694 	NA	0	NA
TRANS-RXN0-551	arsenous acid export		NA									|PWY-8263|	no_seq_data	NA	 	NA	0	NA
RXN-982	arsenate reductase	1.20.4.1/1.97.1.5	NA	UniRef90_P74313	25.000	2.73e-04	34.7	100	DKDGNM_06150	1	124	|PWY-8264|	bad_blast	NA	rxn06961 rxn25858 rxn32694 	NA	0	NA
RXN-22365	ArsD arsenite metallochaperone		NA	sp|P46003|ARSD1_ECOLX	39.640	2.13e-27	98.2	92	EIKLNG_11230	151	261	|PWY-8264|	bad_blast	NA	 	NA	0	NA
RXN-22366	arsenous acid-transporting ATPase	7.3.2.7/3.6.3.30	NA	UniRef90_O66674	32.500	1.43e-22	91.3	80	CJFJOL_17290	74	277	|PWY-8264|	bad_blast	NA	rxn00062 rxn05195 	NA	0	NA
RXN-21019	RXN-21019		NA									|PWY-8264|	spontaneous	NA	 	NA	0	NA
TRANS-RXN0-550	arsenate:proton symport		NA									|PWY-8264|	no_seq_data	NA	 	NA	0	NA
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q2SNX4	48.988	5.23e-89	262	84	KBKJLO_09160	13	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q15QL7	46.429	6.81e-87	257	87	KBKJLO_09160	9	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q3BV68	47.755	2.03e-85	252	91	KBKJLO_09160	15	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q1LLB5	46.185	1.71e-84	249	95	KBKJLO_09160	11	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q5NNN6	48.679	1.30e-83	248	91	KBKJLO_09160	13	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q5FFT1	48.347	3.78e-84	248	95	KBKJLO_09160	15	255	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q1QQH1	46.825	9.23e-84	248	92	KBKJLO_09160	8	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q6G4T6	45.714	8.25e-84	247	97	KBKJLO_09160	16	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q63V79	45.600	2.50e-83	247	88	KBKJLO_09160	10	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q2W8B4	47.012	3.34e-82	244	96	KBKJLO_09160	11	260	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q67RE7	47.347	7.29e-82	243	92	KBKJLO_09160	16	260	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q5M4F3	44.444	3.05e-81	241	94	KBKJLO_09160	8	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q74E68	45.565	2.54e-80	239	95	KBKJLO_09160	14	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q1B3B4	45.312	1.19e-80	239	99	KBKJLO_09160	12	260	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q7UP21	45.267	1.18e-79	238	86	KBKJLO_09160	17	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_P0CAT6	43.243	1.53e-79	237	94	KBKJLO_09160	2	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q5Z293	46.565	3.61e-79	236	99	KBKJLO_09160	12	260	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q743D1	44.141	4.95e-79	235	99	KBKJLO_09160	12	260	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q0S736	44.141	6.02e-79	235	99	KBKJLO_09160	12	260	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_A0R4C0	44.531	5.12e-79	235	99	KBKJLO_09160	12	260	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_P63375	46.964	1.09e-78	234	98	KBKJLO_09160	13	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_Q7U6R4	42.308	3.81e-76	229	94	KBKJLO_09160	11	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27		UniRef90_P9WQK9	43.983	2.14e-74	224	87	KBKJLO_09160	17	257	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
RXN-22355	arsenite efflux MFS transporter ArsK		NA									|PWY-8265|	no_blast	NA	 	NA	0	NA
RXN-22357	arsenite efflux MFS transporter ArsK		NA									|PWY-8265|	no_blast	NA	 	NA	0	NA
RXN-22373	rnitarsone(V) nitroreductase		NA									|PWY-8265|	no_blast	NA	 	NA	0	NA
RXN-22367	roxarsone(V) nitroreductase		NA									|PWY-8265|	no_blast	NA	 	NA	0	NA
RXN-22374	RXN-22374		NA									|PWY-8265|	no_seq_data	NA	 	NA	0	NA
RXN-22375	RXN-22375		NA									|PWY-8265|	no_seq_data	NA	 	NA	0	NA
RXN-21019	RXN-21019		NA									|PWY-8266|	spontaneous	NA	 	NA	0	NA
RXN-22332	arsenite methyltransferase		NA									|PWY-8266|	no_blast	NA	 	NA	0	NA
RXN-22333	arsenite methyltransferase		NA									|PWY-8266|	no_blast	NA	 	NA	0	NA
RXN-22334	arsenite methyltransferase		NA									|PWY-8266|	no_blast	NA	 	NA	0	NA
RXN-22336	arsenite methyltransferase	2.1.1.137/2.1.1.138	NA									|PWY-8266|	no_blast	NA	rxn04009 rxn06966 rxn17412 	NA	0	NA
RXN-22335	arsenite methyltransferase		NA									|PWY-8266|	no_blast	NA	 	NA	0	NA
RXN-22329	arsenite methyltransferase		NA									|PWY-8266|	no_blast	NA	 	NA	0	NA
RXN-21023	methylarsonite export		NA									|PWY-8267|	no_seq_data	NA	 	NA	0	NA
RXN-21018	methylarsenite oxide oxygenase		NA									|PWY-8268|	no_blast	NA	 	NA	0	NA
RXN-22372	methylarsonous acid demethylase		NA									|PWY-8269|	no_blast	NA	 	NA	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA									|PWY-8270|	no_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit 1	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA									|PWY-8270|	no_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit 2	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA									|PWY-8270|	no_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit 3	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA	UniRef90_Q7VDC0	25.455	3.8	23.9	87	HAFNKM_03170	77	223	|PWY-8270|	bad_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit undefined	0	NA
RXN-15479	photosystem I	1.97.1.12	NA									|PWY-8270|	no_blast	NA	rxn16384 rxn26754 	Subunit 11	0	NA
RXN-15479	photosystem I	1.97.1.12	NA	sp|P72986|PSAM_SYNY3	36.000	6.2	19.2	81	MGCPIK_03735	2	26	|PWY-8270|	bad_blast	NA	rxn16384 rxn26754 	Subunit 12	0	NA
RXN-15479	photosystem I	1.97.1.12	NA									|PWY-8270|	no_blast	NA	rxn16384 rxn26754 	Subunit 2	0	NA
RXN-15479	photosystem I	1.97.1.12	NA									|PWY-8270|	no_blast	NA	rxn16384 rxn26754 	Subunit 3	0	NA
RXN-15479	photosystem I	1.97.1.12	NA									|PWY-8270|	no_blast	NA	rxn16384 rxn26754 	Subunit 4	0	NA
RXN-15479	photosystem I	1.97.1.12	NA	sp|Q55330|PSAI_SYNY3	32.258	5.1	20.0	78	NMPEPJ_05060	10	40	|PWY-8270|	bad_blast	NA	rxn16384 rxn26754 	Subunit 8	0	NA
RXN-15479	photosystem I	1.97.1.12	NA	sp|Q55329|PSAJ_SYNY3	27.907	9.9	19.2	83	FMAOBM_01890	394	436	|PWY-8270|	bad_blast	NA	rxn16384 rxn26754 	Subunit 9	0	NA
RXN-15479	photosystem I	1.97.1.12	NA									|PWY-8270|	no_blast	NA	rxn16384 rxn26754 	Subunit PsaK	0	NA
RXN-15479	photosystem I	1.97.1.12	NA	sp|Q31QV2|PSAC_SYNE7	30.159	0.004	30.4	78	HCDMFD_00100	116	170	|PWY-8270|	bad_blast	NA	rxn16384 rxn26754 	Subunit undefined	0	NA
RXN-22408	ferredoxin:plastoquinone oxidoreductase	7.1.1.10	NA									|PWY-8270|	no_seq_data	NA	 	NA	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA									|PWY-8271|	no_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit 1	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA									|PWY-8271|	no_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit 2	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA									|PWY-8271|	no_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit 3	0	NA
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	Q-cycle	7.1.1.6/1.10.9.1	NA	UniRef90_Q7VDC0	25.455	3.8	23.9	87	HAFNKM_03170	77	223	|PWY-8271|	bad_blast	NA	rxn11995 rxn12059 rxn20595 rxn37613 	Subunit undefined	0	NA
RXN1YI0-22	plastocyanin oxidase	7.1.1.9	NA									|PWY-8271|	no_blast	NA	rxn00058 	Subunit 1	0	NA
RXN1YI0-22	plastocyanin oxidase	7.1.1.9	NA									|PWY-8271|	no_blast	NA	rxn00058 	Subunit 2	0	NA
RXN1YI0-22	plastocyanin oxidase	7.1.1.9	NA									|PWY-8271|	no_blast	NA	rxn00058 	Subunit 3	0	NA
RXN1YI0-22	plastocyanin oxidase	7.1.1.9	NA	UniRef90_P77921	30.769	0.012	27.7	78	DHOMEH_12720	565	603	|PWY-8271|	bad_blast	NA	rxn00058 	Subunit 4	0	NA
RXN1YI0-22	plastocyanin oxidase	7.1.1.9	NA									|PWY-8271|	no_blast	NA	rxn00058 	Subunit undefined	0	NA
RXN-22408	ferredoxin:plastoquinone reductase	7.1.1.10	NA									|PWY-8271|	no_seq_data	NA	 	NA	0	NA
1.18.1.2-RXN	ferredoxin--NADP reductase	1.18.1.2/1.6.7.1	NA	UniRef90_Q5SL28	32.082	4.40e-30	116	84	GNBPPJ_17065	12	288	|PWY-8271|	bad_blast	NA	rxn05937 rxn08519 rxn13705 rxn14159 rxn17196 rxn19704 rxn31332 rxn38837 	NA	0	NA
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33		UniRef90_O34753	39.769	1.96e-81	250	94	NEHECH_01815	3	345	|PWY-8272|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
RXN-22418	dTDP-dTDP-D-Quip4NBuS3OH:beta-D-GalNAc-(1,4)-alpha-L-Rha-(1,3)-alpha-D-GlcNAc6Ac-PP-Und alpha-(1,4)-Quip4NBuS3OH transferase		NA									|PWY-8272|	no_blast	NA	 	NA	0	NA
RXN-22417	UDP-GalNAc:alpha-L-Rha-(1,3)-alpha-D-GlcNAc6Ac-PP-Und beta-(1,4)-GalNActransferase		NA									|PWY-8272|	no_blast	NA	 	NA	0	NA
RXN-22416	dTDP-L-Rha:6-O-acetyl-alpha-D-GlcNAc-PP-Und alpha-(1,3)-rhamnosyltransferase		NA									|PWY-8272|	no_blast	NA	 	NA	0	NA
RXN-22415	RXN-22415		NA									|PWY-8272|	no_seq_data	NA	 	NA	0	NA
RXN-22420	Escherichia coli O:49 antigen repeat unit flippase		NA									|PWY-8272|	no_seq_data	NA	 	NA	0	NA
RXN-22421	Escherichia coli O:49 antigen polymerase		NA									|PWY-8272|	no_blast	NA	 	NA	0	NA
RXN-22419	dTDP-viosamine (S)-3-hydroxybutanoyltransferase		NA									|PWY-8272|	no_blast	NA	 	NA	0	NA
RXN-15615	UDP-N-acetylglucosamine 3-dehydrogenase	1.1.1.374	NA									|PWY-8273|	no_blast	NA	 	NA	0	NA
RXN-22424	UDP-N-acetyl-3-dehydro-alpha-D-glucosamine 3-aminotranferase	2.6.1.122	NA	UniRef90_B7JA35	35.311	1.20e-55	184	94	APAIPM_20955	38	388	|PWY-8273|	bad_blast	NA	 	NA	0	NA
DLACTDEHYDROGNAD-RXN	D-lactate dehydrogenase	1.1.1.28	NA	UniRef90_P52643	31.923	4.57e-33	124	78	CDILFK_05205	94	339	|PWY-8274|	bad_blast	NA	rxn00500 	NA	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72.0	82	ACMOBE_03710	2	304	|PWY-8275|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA									|PWY-8275|	no_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 2	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF7|Q9LBF7_HYDTH	23.786	0.37	27.3	87	JCMKKN_03735	5	175	|PWY-8275|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 3	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA									|PWY-8275|	no_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 4	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	UniRef90_O05651	33.062	3.50e-39	145	89	GHIDNG_08685	23	380	|PWY-8275|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA									|PWY-8275|	no_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorB	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	UniRef90_O05650	27.320	1.36e-08	48.5	94	JFOKOO_08440	1	183	|PWY-8275|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorC	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	sp|Q56316|PORD_THEMA	25.688	1.38e-04	35.4	81	GHIDNG_08685	657	765	|PWY-8275|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorD	0	NA
