# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
GALACTURIDYLYLTRANS-RXN	UDP-glucose:alpha-D-galactose-1-phosphate uridylyltransferase	2.7.7.12	NA	UniRef90_P45981	44.565	4.4e-108	323	94	KDHFCO_11605	5	366	|PWY-6317|	good_blast	full	rxn00701 rxn19753 rxn37681 	NA	0	1
GALACTURIDYLYLTRANS-RXN	galactose-1-phosphate uridylyltransferase	2.7.7.12	NA	UniRef90_P45981	44.565	4.4e-108	323	94	KDHFCO_11605	5	366	|PWY-6527|	good_blast	NA	rxn00701 rxn19753 rxn37681 	NA	0	1
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_B2GEP6	56.098	1.5799999999999999e-136	392	95	KDHFCO_11610	31	397	|PWY-3821|	good_blast	full	rxn00808 rxn15120 rxn15121 	NA	0	1
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_B2GEP6	56.098	1.5799999999999999e-136	392	95	KDHFCO_11610	31	397	|PWY-6317|	good_blast	full	rxn00808 rxn15120 rxn15121 	NA	0	1
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_B2GEP6	56.098	1.5799999999999999e-136	392	95	KDHFCO_11610	31	397	|PWY-6527|	good_blast	NA	rxn00808 rxn15120 rxn15121 	NA	0	1
D-ARABINOSE-1-DEHYDROGENASE-RXN	D-arabinose dehydrogenase	1.1.1.116	NA	UniRef50_A0A518GPL6	26.351	3.61e-12	62.8	80	KDHFCO_11630	41	329	|PWY3O-6|	bad_blast	NA	rxn01149 rxn19367 	NA	0	NA
RXN-12673	perakine reductase	1.1.1.317	NA	UniRef50_A0A0D0MW45	58.683	5.980000000000001e-129	369	95	KDHFCO_11630	1	333	|PWY-5301|	good_blast	NA	rxn16647 	NA	0	1
RXN-9739	dimethylsulfoxide reductase	NA	NA	UniRef50_W7TBR7	32.226	1.01e-33	123	88	KDHFCO_11630	37	333	|PWY-6050|	bad_blast	NA	rxn25797 	Subunit 2	0	NA
RXN-11338	asparagine synthase	NA	NA	UniRef50_H6RSQ6	37.037	2.6499999999999998e-55	180	96	KDHFCO_11630	13	334	|PWY-6461|	good_blast	full	 	Subunit 2	0	1
RXN-12940	dTDP-(2R,6S)-6-hydroxy-2-methyl-3-oxo-3,6-dihydro-2H-pyran-4-olate 3-ketoreductase (dTDP-4-dehydro-2,6-dideoxy-alpha-D-allose-forming)	NA	NA	tr|Q9F833|Q9F833_MICMH	29.934	2.92e-25	100	88	KDHFCO_11630	35	334	|PWY-6976|	bad_blast	NA	 	NA	0	NA
RXN-13385	mithramycin dehydrogenase	NA	NA	tr|Q194Q1|Q194Q1_STRAA	35.593	2.14e-45	154	85	KDHFCO_11630	49	334	|PWY-7045|	good_blast	NA	 	NA	0	1
2.7.7.1-RXN	nicotinamide mononucleotide adenylyltransferase	2.7.7.1	NA	UniRef90_P27278	28.649	5.63e-37	135	84	KDHFCO_11635	14	371	|NAD-BIOSYNTHESIS-III|	bad_blast	NA	rxn00105 rxn02155 	NA	0	NA
2.7.7.1-RXN	nicotinamide mononucleotide adenylyltransferase	2.7.7.1	NA	UniRef90_P27278	28.649	5.63e-37	135	84	KDHFCO_11635	14	371	|PWY3O-4106|	bad_blast	NA	rxn00105 rxn02155 	NA	0	NA
RIBOSYLNICOTINAMIDE-KINASE-RXN	ribosylnicotinamide kinase	2.7.1.22	NA	UniRef90_P27278	28.649	5.63e-37	135	84	KDHFCO_11635	14	371	|PWY3O-4106|	bad_blast	NA	rxn01671 rxn02401 	NA	0	NA
GLYCERATE-DEHYDROGENASE-RXN	hydroxypyruvate reductase	1.1.1.29	NA	UniRef90_Q59516	27.759	1.41e-25	100	91	KDHFCO_11640	26	314	|PWY-181|	bad_blast	NA	rxn00512 rxn01011 	NA	0	NA
RXN-10816	phenylpyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	27.237	3.42e-12	63.2	76	KDHFCO_11640	64	303	|PWY-5317|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
HYDROXYPHENYLPYRUVATE-REDUCTASE-RXN	3-(4-hydroxyphenyl)pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	27.237	3.42e-12	63.2	76	KDHFCO_11640	64	303	|PWY-5754|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
RXN-10816	RXN-10816	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	27.237	3.42e-12	63.2	76	KDHFCO_11640	64	303	|PWY-6318|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
GLYCOLATE-REDUCTASE-RXN	glycolate dehydrogenase	1.1.1.26	NA	UniRef50_A0A080N4F7	34.7	1e-59	192	89	KDHFCO_11640	7	313	|PWY-7294|	bad_blast	NA	rxn00324 rxn00512 rxn01011 	NA	1	NA
GLYCOLATE-REDUCTASE-RXN	glycolate dehydrogenase	1.1.1.26	NA	UniRef50_A0A080N4F7	34.7	1e-59	192	89	KDHFCO_11640	7	313	|PWY-7295|	bad_blast	NA	rxn00324 rxn00512 rxn01011 	NA	1	NA
RXN-10816	3-phenyl-2-oxopropanoate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	27.237	3.42e-12	63.2	76	KDHFCO_11640	64	303	|PWY-8014|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
HYDROXYPHENYLPYRUVATE-REDUCTASE-RXN	3-(4-hydroxyphenyl)pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	27.237	3.42e-12	63.2	76	KDHFCO_11640	64	303	|PWY-8016|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
GLYCERATE-DEHYDROGENASE-RXN	glycerate dehydrogenase	1.1.1.29	NA	UniRef90_Q59516	27.759	1.41e-25	100	91	KDHFCO_11640	26	314	|PWY-8362|	bad_blast	NA	rxn00512 rxn01011 	NA	0	NA
GLYCERATE-DEHYDROGENASE-RXN	hydroxypyruvate reductase	1.1.1.29	NA	UniRef90_Q59516	27.759	1.41e-25	100	91	KDHFCO_11640	26	314	|PWY-8363|	bad_blast	NA	rxn00512 rxn01011 	NA	0	NA
INDOLELACTATE-DEHYDROGENASE-RXN	indole-3-pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	27.237	3.42e-12	63.2	76	KDHFCO_11640	64	303	|TRPKYNCAT-PWY|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
INDOLELACTATE-DEHYDROGENASE-RXN	indole-3-pyruvate reductase	1.1.1.110/1.1.1.222	NA	UniRef90_J7SHB8	27.237	3.42e-12	63.2	76	KDHFCO_11640	64	303	|PWY-8017-2|	bad_blast	NA	rxn00997 rxn00998 rxn01447 rxn02392 rxn02393 rxn02394 rxn02395 rxn16869 	NA	0	NA
RXN0-262	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q6LQY0	21.687	6.2	23.9	81	KDHFCO_11805	35	163	|PWY-5964|	bad_blast	NA	rxn26021 	NA	0	NA
RXN-16456	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q6LQY0	21.687	6.2	23.9	81	KDHFCO_11805	35	163	|PWY-7639|	bad_blast	NA	rxn26021 	NA	0	NA
RXN-21295	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q6LQY0	21.687	6.2	23.9	81	KDHFCO_11805	35	163	|PWY-8168|	bad_blast	NA	rxn26021 	NA	0	NA
RXN-12002	UMP kinase	2.7.4.22/2.7.4.14/2.7.4.5	NA	UniRef90_A5VJC7	73.95	3.45e-135	377	99	KDHFCO_11875	1	238	|PWY-7176|	good_blast	full	rxn00119 rxn00364 rxn01219 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|METH-ACETATE-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|P124-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|P161-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|P163-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|P164-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|P3-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY0-1312|	good_blast	full	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY0-1477|	good_blast	NA	rxn00225 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_A1S5P6	42.308	3.8e-102	305	97	KDHFCO_11885	5	390	|PWY-5437|	good_blast	full	rxn02812 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY-5482|	good_blast	full	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY-5497|	good_blast	NA	rxn00225 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_A1S5P6	42.308	3.8e-102	305	97	KDHFCO_11885	5	390	|PWY-7013|	good_blast	NA	rxn02812 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY-8015|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY-8086|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY-8303|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	48.462	2.71e-137	394	98	KDHFCO_11885	3	391	|PWY-8377|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.1	NA	UniRef90_P63414	63.636	0	540	100	KDHFCO_11885	1	396	BIFIDOSHUNT2	good_blast	NA	rxn00225 	NA	0	1
BUTYRATE-KINASE-RXN	butyrate kinase	2.7.2.14/2.7.2.7	NA	UniRef90_Q9X276	28.846	2.31e-13	67.4	92	KDHFCO_11890	17	371	|CENTFERM-PWY|	bad_blast	NA	rxn01236 	NA	0	NA
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|METH-ACETATE-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|P124-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|P161-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|P163-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|P164-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|P3-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY0-1312|	good_blast	full	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY0-1477|	good_blast	NA	rxn00225 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_A1S5P6	43.75	6.15e-106	315	98	KDHFCO_11890	15	405	|PWY-5437|	good_blast	full	rxn02812 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY-5482|	good_blast	full	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY-5497|	good_blast	NA	rxn00225 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_A1S5P6	43.75	6.15e-106	315	98	KDHFCO_11890	15	405	|PWY-7013|	good_blast	NA	rxn02812 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY-8015|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY-8086|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY-8303|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	50.128	2.67e-142	408	99	KDHFCO_11890	17	406	|PWY-8377|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.1	NA	UniRef90_P63414	67.424	0	563	100	KDHFCO_11890	17	411	BIFIDOSHUNT2	good_blast	NA	rxn00225 	NA	0	1
RXN0-5390	acyl-CoA thioesterase	NA	NA	UniRef90_P44679	29.661	1	25.8	85	KDHFCO_11895	94	199	|PWY0-1337|	bad_blast	NA	 	NA	0	NA
RXN0-5390	acyl-CoA thioesterase	NA	NA	UniRef90_P44679	29.661	1	25.8	85	KDHFCO_11895	94	199	|PWY-7292|	bad_blast	NA	 	NA	0	NA
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|ANAGLYCOLYSIS-PWY|	good_blast	threshold	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|GLUCOSE1PMETAB-PWY|	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|GLYCOCAT-PWY|	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	GLU6PDEHYDROG-RXN	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|P122-PWY|	good_blast	threshold	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	GLUCOKIN-RXN	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|P124-PWY|	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY0-1182|	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
NANK-RXN	N-acetylmannosamine kinase	2.7.1.60	NA	UniRef90_Q7MD31	27.848	3.07e-25	99.8	97	KDHFCO_11945	4	314	|PWY0-1324|	bad_blast	NA	rxn01951 rxn06206 rxn20233 rxn20272 	NA	0	NA
ALLOSE-KINASE-RXN	D-allose kinase	2.7.1.55	NA	UniRef90_P32718	27.329	3.49e-19	83.2	94	KDHFCO_11945	3	317	|PWY0-44|	bad_blast	NA	rxn02552 	NA	0	NA
GLUCOKIN-RXN	GLUCOKIN-RXN	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-2722|	good_blast	full	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	GLUCOKIN-RXN	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-2723|	good_blast	full	rxn00216 rxn01169 rxn15249 	NA	0	1
MANNKIN-RXN	hexokinase	2.7.1.7	NA	tr|Q5GBH5|Q5GBH5_BACFG	33.436	1.84e-48	162	96	KDHFCO_11945	5	321	|PWY-3861|	good_blast	full	rxn00975 rxn20176 	NA	0	1
MANNKIN-RXN	mannokinase	2.7.1.7	NA	tr|Q5GBH5|Q5GBH5_BACFG	33.436	1.84e-48	162	96	KDHFCO_11945	5	321	|PWY3O-1743|	good_blast	full	rxn00975 rxn20176 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-5514|	good_blast	full	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	D-glucopyranose 6-kinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-5661|	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-5941|	good_blast	threshold	rxn00216 rxn01169 rxn15249 	NA	0	1
RXN-9581	kanosamine 6-kinase	2.7.1.179	NA	UniRef90_G0FS68	23.642	8.4e-18	79	95	KDHFCO_11945	6	317	|PWY-5979|	bad_blast	NA	 	NA	0	NA
NANK-RXN	N-acetylmannosamine kinase	2.7.1.60	NA	UniRef90_Q7MD31	27.848	3.07e-25	99.8	97	KDHFCO_11945	4	314	|PWY-6138|	bad_blast	NA	rxn01951 rxn06206 rxn20233 rxn20272 	NA	0	NA
MANNKIN-RXN	MANNKIN-RXN	2.7.1.7	NA	tr|Q5GBH5|Q5GBH5_BACFG	33.436	1.84e-48	162	96	KDHFCO_11945	5	321	|PWY-6140|	good_blast	NA	rxn00975 rxn20176 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-621|	good_blast	full	rxn00216 rxn01169 rxn15249 	NA	0	1
N-ACETYLGLUCOSAMINE-KINASE-RXN	N-acetylglucosamine kinase	2.7.1.59	NA	tr|Q5GBH5|Q5GBH5_BACFG	33.436	1.84e-48	162	96	KDHFCO_11945	5	321	|PWY-6906|	good_blast	NA	rxn00892 rxn15155 	NA	0	1
MANNKIN-RXN	MANNKIN-RXN	2.7.1.7	NA	tr|Q5GBH5|Q5GBH5_BACFG	33.436	1.84e-48	162	96	KDHFCO_11945	5	321	|PWY-6992|	good_blast	NA	rxn00975 rxn20176 	NA	0	1
RXN-13547	N-acetylgalactosamine kinase	NA	NA	UniRef90_A0KYQ6	30.284	1.7299999999999999e-28	108	95	KDHFCO_11945	7	316	|PWY-7077|	bad_blast	NA	rxn14056 rxn90025 	NA	0	NA
GLUCOKIN-RXN	ATP:D-glucose 6-phosphotransferase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-7238|	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|PWY-7385|	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|TREDEGLOW-PWY|	good_blast	full	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	|UDPNACETYLGALSYN-PWY|	good_blast	full	rxn00216 rxn01169 rxn15249 	NA	0	1
GLUCOKIN-RXN	GLUCOKIN-RXN	2.7.1.1/2.7.1.2	NA	UniRef90_P54495	46.624	1.81e-90	270	95	KDHFCO_11945	7	317	BIFIDOSHUNT2	good_blast	NA	rxn00216 rxn01169 rxn15249 	NA	0	1
rxn1	Agmatine Transporter	NA	NA	sp|Q9Z6M8|AAXC_CHLPN	35.425	2.76e-86	271	99	KDHFCO_11975	2	482	AGMA-TRANSP	good_blast	full	 	NA	0	1
RXN-14196	carbamate kinase	NA	NA	UniRef90_P59625	54.221	4.34e-113	327	97	KDHFCO_11985	6	312	|CITRULLINE-DEG-PWY|	good_blast	full	 	NA	0	1
RXN-14196	carbamate kinase	2.7.2.2	NA	UniRef90_P59625	54.221	4.34e-113	327	97	KDHFCO_11985	6	312	|ARGDEGRAD-PWY2|	good_blast	full	rxn00114 rxn01016 rxn29996 rxn37674 	NA	0	1
RXN-14196	carbamate kinase	NA	NA	UniRef90_P59625	54.221	4.34e-113	327	97	KDHFCO_11990	6	312	|CITRULLINE-DEG-PWY|	good_blast	full	 	NA	0	1
RXN-14196	carbamate kinase	2.7.2.2	NA	UniRef90_P59625	54.221	4.34e-113	327	97	KDHFCO_11990	6	312	|ARGDEGRAD-PWY2|	good_blast	full	rxn00114 rxn01016 rxn29996 rxn37674 	NA	0	1
rxn1	Agmatine Transporter	NA	NA	sp|Q9Z6M8|AAXC_CHLPN	34.156	4.29e-91	284	97	KDHFCO_11995	12	485	AGMA-TRANSP	good_blast	full	 	NA	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|ARGSYNBSUB-PWY|	good_blast	full	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|CITRULBIO-PWY|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase, catabolic	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|CITRULLINE-DEG-PWY|	good_blast	full	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|PWY-4984|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|PWY-6344|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	L-ornithine carbamoyltransferase	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|PWY-7400|	good_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|PWY-8187|	good_blast	full	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase, catabolic	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	49.85	1.22e-111	325	99	KDHFCO_12000	8	335	|ARGDEGRAD-PWY2|	good_blast	full	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
RXN-21710	arginine dihydrolase	NA	NA	UniRef90_A5VIN9	59.367	0	509	99	KDHFCO_12005	1	409	|PWY-4981|	good_blast	NA	 	NA	0	1
ARGININE-DEIMINASE-RXN	arginine deiminase	3.5.3.6	NA	UniRef90_A5VIN9	59.367	0	509	99	KDHFCO_12005	1	409	|PWY-6344|	good_blast	NA	rxn00395 	NA	0	1
ARGININE-DEIMINASE-RXN	arginine deiminase	3.5.3.6	NA	UniRef90_A5VIN9	59.367	0	509	99	KDHFCO_12005	1	409	|PWY-8187|	good_blast	full	rxn00395 	NA	0	1
rxn1	arginine deiminase	3.5.3.6	NA	UniRef90_A5VIN9	59.367	0	509	99	KDHFCO_12005	1	409	PWY4	good_blast	full	rxn00395 	NA	0	1
